Date/Time (GMT)	Latitude	Longitude	Flag	Hs (Hm0)(m)	Hmax (m)	Tp (s)	Tz (Tm)(s)	Dirp (degrees)	Spread (deg)	SST (deg C)
  06-Jul-2016 07:00:00	51.05843	-4.27673	0	0.620	1.060	8.3	5.6	294	 25	15.8
  06-Jul-2016 07:30:00	51.05839	-4.27694	0	0.540	0.760	8.3	5.3	286	 27	15.8
  06-Jul-2016 08:00:00	51.05807	-4.27754	0	0.510	0.740	8.3	5.3	288	 25	15.8
  06-Jul-2016 08:30:00	51.05785	-4.27767	0	0.570	0.960	8.3	5.7	297	 12	15.9
  06-Jul-2016 09:00:00	51.05779	-4.27765	0	0.520	0.750	8.3	5.7	288	 12	16.1
  06-Jul-2016 09:30:00	51.05768	-4.27754	0	0.450	0.660	9.1	5.6	287	 14	16.3
  06-Jul-2016 10:00:00	51.05766	-4.27752	0	0.390	0.580	7.7	5.8	287	 15	16.3
  06-Jul-2016 10:30:00	51.05770	-4.27754	0	0.420	0.650	10.0	6.5	284	  9	16.4
  06-Jul-2016 11:00:00	51.05765	-4.27746	0	0.390	0.560	9.1	6.3	278	 11	16.6
  06-Jul-2016 11:30:00	51.05767	-4.27742	0	0.370	0.520	9.1	6.3	280	 12	16.3
  06-Jul-2016 12:00:00	51.05766	-4.27750	0	0.440	0.810	9.1	6.7	280	 10	16.6
  06-Jul-2016 12:30:00	51.05760	-4.27744	0	0.410	0.640	9.1	6.3	277	 10	16.4
  06-Jul-2016 13:00:00	51.05767	-4.27705	0	0.440	0.750	9.1	6.3	280	 11	16.4
  06-Jul-2016 13:30:00	51.05778	-4.27684	0	0.460	0.710	8.3	6.2	278	 10	16.5
  06-Jul-2016 14:00:00	51.05799	-4.27675	0	0.490	0.840	8.3	6.0	276	 12	16.6
  06-Jul-2016 14:30:00	51.05819	-4.27654	0	0.480	0.870	8.3	5.3	276	  9	16.7
  06-Jul-2016 15:00:00	51.05825	-4.27649	0	0.490	0.680	8.3	4.9	276	 12	16.9
  06-Jul-2016 15:30:00	51.05829	-4.27654	0	0.540	0.980	8.3	4.7	276	 12	16.7
  06-Jul-2016 16:00:00	51.05829	-4.27658	0	0.480	0.700	8.3	4.3	281	 17	16.6
  06-Jul-2016 16:30:00	51.05827	-4.27654	0	0.500	0.670	8.3	4.0	283	 17	16.6
  06-Jul-2016 17:00:00	51.05828	-4.27651	0	0.470	0.720	8.3	4.1	281	 20	16.8
  06-Jul-2016 17:30:00	51.05835	-4.27654	0	0.440	0.600	8.3	4.4	281	 17	16.6
  06-Jul-2016 18:00:00	51.05832	-4.27649	0	0.450	0.690	8.3	5.1	291	 20	16.6
  06-Jul-2016 18:30:00	51.05827	-4.27654	0	0.460	0.790	8.3	4.5	283	 23	16.6
  06-Jul-2016 19:00:00	51.05822	-4.27649	0	0.480	0.740	8.3	4.3	284	 19	16.4
  06-Jul-2016 19:30:00	51.05809	-4.27647	0	0.490	0.730	8.3	3.6	293	 29	16.4
  06-Jul-2016 20:00:00	51.05781	-4.27679	0	0.520	0.750	8.3	3.6	287	 27	16.3
  06-Jul-2016 20:30:00	51.05770	-4.27737	0	0.550	0.790	9.1	3.7	287	 19	16.2
  06-Jul-2016 21:00:00	51.05753	-4.27733	0	0.580	0.830	9.1	3.9	290	 14	16.1
  06-Jul-2016 21:30:00	51.05772	-4.27757	0	0.620	0.890	9.1	4.0	287	 16	16.1
  06-Jul-2016 22:00:00	51.05772	-4.27759	0	0.560	0.790	9.1	3.9	290	 18	15.9
  06-Jul-2016 22:30:00	51.05769	-4.27757	0	0.520	0.780	9.1	4.0	290	 12	15.9
  06-Jul-2016 23:00:00	51.05765	-4.27744	0	0.460	0.700	9.1	3.6	281	 15	16.0
  06-Jul-2016 23:30:00	51.05773	-4.27739	0	0.460	0.670	7.7	3.8	280	 14	16.1
  07-Jul-2016 00:00:00	51.05761	-4.27742	0	0.490	0.840	8.3	4.1	280	 11	16.1
  07-Jul-2016 00:30:00	51.05761	-4.27742	0	0.530	0.830	8.3	4.1	280	 11	16.1
  07-Jul-2016 01:00:00	51.05776	-4.27739	0	0.530	0.870	7.7	4.2	278	 12	16.1
  07-Jul-2016 01:30:00	51.05816	-4.27705	0	0.580	0.790	7.7	4.3	274	 11	16.1
  07-Jul-2016 02:00:00	51.05811	-4.27679	0	0.550	0.930	8.3	4.3	274	 11	16.1
  07-Jul-2016 02:30:00	51.05823	-4.27684	0	0.650	0.950	7.7	4.0	273	 11	16.0
  07-Jul-2016 03:00:00	51.05826	-4.27654	0	0.620	1.020	7.7	3.8	270	 10	15.9
  07-Jul-2016 03:30:00	51.05828	-4.27656	0	0.640	1.040	7.7	3.5	271	 13	15.9
  07-Jul-2016 04:00:00	51.05834	-4.27656	0	0.640	1.090	7.7	3.5	277	 17	15.9
  07-Jul-2016 04:30:00	51.05836	-4.27656	0	0.590	0.820	7.1	3.4	281	 18	15.8
  07-Jul-2016 05:00:00	51.05839	-4.27660	0	0.550	0.820	7.1	3.2	283	 21	15.8
  07-Jul-2016 05:30:00	51.05840	-4.27660	0	0.550	0.730	7.7	3.2	286	 26	15.8
  07-Jul-2016 06:00:00	51.05839	-4.27660	0	0.530	0.730	7.7	3.2	287	 24	15.8
  07-Jul-2016 06:30:00	51.05836	-4.27660	0	0.540	0.840	7.7	3.4	287	 23	15.8
  07-Jul-2016 07:00:00	51.05838	-4.27671	0	0.540	0.780	5.3	3.3	291	 25	15.8
  07-Jul-2016 07:30:00	51.05834	-4.27662	0	0.540	0.800	4.8	3.4	290	 26	15.8
  07-Jul-2016 08:00:00	51.05838	-4.27671	0	0.540	0.780	4.8	3.5	291	 21	15.8
  07-Jul-2016 08:30:00	51.05839	-4.27688	0	0.550	0.850	5.0	3.5	293	 25	15.8
  07-Jul-2016 09:00:00	51.05814	-4.27748	0	0.580	0.810	5.3	3.7	284	 23	15.9
  07-Jul-2016 09:30:00	51.05788	-4.27759	0	0.600	0.960	5.6	3.9	278	 23	15.9
  07-Jul-2016 10:00:00	51.05769	-4.27754	0	0.550	0.890	5.9	3.9	281	 22	16.1
  07-Jul-2016 10:30:00	51.05776	-4.27759	0	0.490	0.690	5.9	3.9	287	 21	16.1
  07-Jul-2016 11:00:00	51.05769	-4.27752	0	0.500	0.760	5.3	3.9	290	 22	16.2
  07-Jul-2016 11:30:00	51.05760	-4.27742	0	0.480	0.680	6.3	3.7	278	 18	16.3
  07-Jul-2016 12:00:00	51.05762	-4.27724	2	0.560	0.920	11.8	3.9	287	 14	16.3
  07-Jul-2016 12:30:00	51.05739	-4.27778	2	0.630	0.870	5.9	4.1	280	 12	16.4
  07-Jul-2016 13:00:00	51.05763	-4.27727	0	0.670	1.060	11.1	4.5	284	  9	16.4
  07-Jul-2016 13:30:00	51.05761	-4.27701	0	0.860	1.430	11.1	4.8	277	  8	16.4
  07-Jul-2016 14:00:00	51.05790	-4.27654	0	0.990	1.710	10.5	5.2	278	  7	16.4
  07-Jul-2016 14:30:00	51.05811	-4.27647	0	1.210	1.850	10.5	5.4	274	 10	16.3
  07-Jul-2016 15:00:00	51.05828	-4.27647	0	1.470	2.200	10.5	5.8	273	 13	16.3
  07-Jul-2016 15:30:00	51.05827	-4.27651	0	1.620	2.600	10.0	5.9	274	 14	16.3
  07-Jul-2016 16:00:00	51.05832	-4.27656	0	1.670	2.440	10.0	6.1	273	 12	16.1
  07-Jul-2016 16:30:00	51.05833	-4.27654	0	1.610	2.420	9.1	5.7	277	 14	16.2
  07-Jul-2016 17:00:00	51.05837	-4.27654	0	1.470	2.450	10.0	5.3	278	 14	16.2
  07-Jul-2016 17:30:00	51.05835	-4.27654	0	1.290	1.920	10.5	4.9	287	 17	16.1
  07-Jul-2016 18:00:00	51.05838	-4.27654	0	1.320	1.700	10.0	4.8	280	 16	16.1
  07-Jul-2016 18:30:00	51.05835	-4.27654	0	1.040	1.580	10.5	4.4	281	 22	16.1
  07-Jul-2016 19:00:00	51.05833	-4.27654	0	0.980	1.630	10.0	4.7	278	 16	16.1
  07-Jul-2016 19:30:00	51.05831	-4.27662	0	1.010	1.480	11.1	4.7	271	 17	16.1
  07-Jul-2016 20:00:00	51.05829	-4.27656	0	1.020	1.610	10.0	4.6	277	 19	16.0
  07-Jul-2016 20:30:00	51.05829	-4.27660	0	1.070	1.440	10.5	4.7	287	 13	16.0
  07-Jul-2016 21:00:00	51.05818	-4.27675	0	1.000	1.390	10.5	4.5	283	 13	16.0
  07-Jul-2016 21:30:00	51.05793	-4.27746	0	1.020	1.540	11.1	4.8	287	 14	16.0
  07-Jul-2016 22:00:00	51.05768	-4.27754	0	0.970	1.610	11.1	4.7	284	 12	15.9
  07-Jul-2016 22:30:00	51.05766	-4.27752	0	0.940	1.370	11.1	4.8	284	 12	15.9
  07-Jul-2016 23:00:00	51.05782	-4.27759	0	0.950	1.450	11.1	4.9	286	 10	16.0
  07-Jul-2016 23:30:00	51.05775	-4.27754	0	0.970	1.490	10.5	5.1	281	 13	16.1
  08-Jul-2016 00:00:00	51.05772	-4.27739	0	0.980	1.320	10.5	5.3	280	  8	16.1
  08-Jul-2016 00:30:00	51.05766	-4.27735	0	0.980	1.830	10.5	5.2	273	 10	16.4
  08-Jul-2016 01:00:00	51.05765	-4.27731	0	1.170	1.530	10.0	5.7	278	  7	16.3
  08-Jul-2016 01:30:00	51.05792	-4.27696	0	1.100	1.640	10.0	5.3	273	 10	16.3
  08-Jul-2016 02:00:00	51.05816	-4.27658	0	1.190	1.580	10.0	5.4	274	 11	16.2
  08-Jul-2016 02:30:00	51.05856	-4.27679	0	1.240	2.280	10.0	5.5	273	 11	16.1
  08-Jul-2016 03:00:00	51.05834	-4.27656	0	1.390	2.680	10.0	5.1	270	 10	16.1
  08-Jul-2016 03:30:00	51.05835	-4.27643	0	1.620	2.470	9.1	5.5	276	 12	16.0
  08-Jul-2016 04:00:00	51.05834	-4.27656	0	1.580	2.580	9.1	5.2	276	 10	15.9
  08-Jul-2016 04:30:00	51.05836	-4.27656	0	1.350	2.230	9.1	4.6	274	 14	15.9
  08-Jul-2016 05:00:00	51.05835	-4.27654	0	1.310	1.790	9.1	4.4	276	 12	15.9
  08-Jul-2016 05:30:00	51.05854	-4.27654	0	1.300	2.130	8.3	4.3	278	 17	15.9
  08-Jul-2016 06:00:00	51.05835	-4.27654	0	9999.000	2.250	9999.0	9999.0	9999	9999	9999.0
  08-Jul-2016 06:30:00	51.05834	-4.27656	0	1.210	9999.000	5.6	4.1	280	 21	15.8
  08-Jul-2016 07:00:00	51.05834	-4.27656	0	1.240	1.740	5.3	4.1	290	 19	15.9
  08-Jul-2016 07:30:00	51.05834	-4.27656	0	1.120	1.660	5.3	3.9	291	 25	15.9
  08-Jul-2016 08:00:00	51.05792	-4.27628	0	1.160	1.630	5.6	4.0	294	 23	15.9
  08-Jul-2016 08:30:00	51.05826	-4.27654	0	1.160	1.650	5.9	4.2	295	 21	15.9
  08-Jul-2016 09:00:00	51.05822	-4.27654	0	1.170	1.670	6.3	4.3	297	 16	15.9
  08-Jul-2016 09:30:00	51.05794	-4.27651	0	1.070	1.590	7.1	4.2	284	 16	16.0
  08-Jul-2016 10:00:00	51.05768	-4.27757	0	1.170	1.730	10.5	4.4	283	 15	16.1
  08-Jul-2016 10:30:00	51.05776	-4.27754	0	1.040	1.570	7.7	4.3	281	 17	16.1
  08-Jul-2016 11:00:00	51.05772	-4.27750	0	0.980	1.400	7.1	4.3	286	 21	16.1
  08-Jul-2016 11:30:00	51.05766	-4.27746	0	0.930	1.420	7.1	4.3	287	 18	16.1
  08-Jul-2016 12:00:00	51.05777	-4.27750	0	0.900	1.290	7.1	4.2	278	 18	16.4
  08-Jul-2016 12:30:00	51.05763	-4.27739	0	0.920	1.200	10.5	4.3	280	 12	16.4
  08-Jul-2016 13:00:00	51.05763	-4.27737	0	0.850	1.150	9.1	4.0	277	 14	16.6
  08-Jul-2016 13:30:00	51.05759	-4.27705	0	0.880	1.480	10.0	4.2	284	 12	16.6
  08-Jul-2016 14:00:00	51.05755	-4.27679	0	0.810	1.290	9.1	4.0	277	 11	16.5
  08-Jul-2016 14:30:00	51.05783	-4.27654	0	0.860	1.270	9.1	4.1	278	 14	16.5
  08-Jul-2016 15:00:00	51.05804	-4.27643	0	0.870	1.200	8.3	4.2	278	 10	16.6
  08-Jul-2016 15:30:00	51.05814	-4.27645	0	0.920	1.300	6.3	4.3	280	 14	16.6
  08-Jul-2016 16:00:00	51.05824	-4.27647	0	0.920	1.380	8.3	4.2	277	 12	16.6
  08-Jul-2016 16:30:00	51.05828	-4.27649	0	0.880	1.340	8.3	4.0	277	 15	16.5
  08-Jul-2016 17:00:00	51.05835	-4.27656	0	0.850	1.560	8.3	3.8	278	 15	16.5
  08-Jul-2016 17:30:00	51.05835	-4.27654	0	0.860	1.200	8.3	4.0	277	 19	16.4
  08-Jul-2016 18:00:00	51.05834	-4.27649	0	0.900	1.290	8.3	4.2	280	 16	16.3
  08-Jul-2016 18:30:00	51.05834	-4.27654	0	0.830	1.460	7.1	4.1	278	 17	16.3
  08-Jul-2016 19:00:00	51.05834	-4.27656	0	0.910	1.420	8.3	4.3	280	 19	16.2
  08-Jul-2016 19:30:00	51.05833	-4.27656	0	0.840	1.600	5.6	4.1	287	 21	16.2
  08-Jul-2016 20:00:00	51.05831	-4.27654	0	0.790	1.200	8.3	4.2	283	 19	16.1
  08-Jul-2016 20:30:00	51.05819	-4.27664	0	0.820	1.130	8.3	4.4	286	 17	16.1
  08-Jul-2016 21:00:00	51.05818	-4.27677	0	0.820	1.110	7.1	4.4	291	 19	16.1
  08-Jul-2016 21:30:00	51.05819	-4.27703	0	0.820	1.230	7.7	4.5	286	 12	16.1
  08-Jul-2016 22:00:00	51.05802	-4.27789	0	0.780	1.360	9.1	4.3	288	 16	16.2
  08-Jul-2016 22:30:00	51.05782	-4.27761	0	0.760	1.110	9.1	4.3	284	 16	16.2
  08-Jul-2016 23:00:00	51.05781	-4.27763	0	0.750	1.230	9.1	4.4	284	 15	16.3
  08-Jul-2016 23:30:00	51.05781	-4.27761	0	0.720	1.040	8.3	4.8	288	 14	16.3
  09-Jul-2016 00:00:00	51.05768	-4.27754	0	0.660	1.140	7.7	4.4	283	 14	16.3
  09-Jul-2016 00:30:00	51.05769	-4.27750	0	0.640	1.070	9.1	4.7	278	 12	16.4
  09-Jul-2016 01:00:00	51.05769	-4.27750	0	0.620	0.960	9.1	4.7	276	 12	16.4
  09-Jul-2016 01:30:00	51.05768	-4.27733	0	0.700	1.040	9.1	5.1	276	  9	16.6
  09-Jul-2016 02:00:00	51.05765	-4.27737	0	0.710	1.340	9.1	4.7	277	  8	16.6
  09-Jul-2016 02:30:00	51.05803	-4.27729	0	0.720	1.070	10.0	4.8	278	  6	16.5
  09-Jul-2016 03:00:00	51.05818	-4.27694	0	0.710	1.290	8.3	4.8	278	 13	16.4
  09-Jul-2016 03:30:00	51.05822	-4.27690	0	0.830	1.330	9.1	5.1	276	  9	16.3
  09-Jul-2016 04:00:00	51.05824	-4.27643	0	0.860	1.240	9.1	4.8	277	 14	16.3
  09-Jul-2016 04:30:00	51.05833	-4.27658	0	0.900	1.840	8.3	4.5	278	 13	16.3
  09-Jul-2016 05:00:00	51.05840	-4.27666	0	0.890	1.480	9.1	4.3	274	 14	16.2
  09-Jul-2016 05:30:00	51.05839	-4.27662	0	0.990	1.470	8.3	4.3	277	 13	16.3
  09-Jul-2016 06:00:00	51.05838	-4.27651	0	0.850	1.450	8.3	4.2	278	 17	16.4
  09-Jul-2016 06:30:00	51.05836	-4.27654	0	0.910	1.420	9.1	4.0	281	 17	16.3
  09-Jul-2016 07:00:00	51.05837	-4.27654	0	0.900	1.260	9.1	3.9	278	 14	16.2
  09-Jul-2016 07:30:00	51.05838	-4.27658	0	0.870	1.320	8.3	3.9	276	 19	16.1
  09-Jul-2016 08:00:00	51.05835	-4.27658	0	0.900	1.500	5.3	3.8	280	 19	16.1
  09-Jul-2016 08:30:00	51.05835	-4.27662	0	0.850	1.210	5.6	4.0	287	 19	16.1
  09-Jul-2016 09:00:00	51.05839	-4.27662	0	0.930	2.080	6.3	4.3	287	 17	16.1
  09-Jul-2016 09:30:00	51.05837	-4.27673	0	1.020	1.580	5.9	4.5	290	 16	16.2
  09-Jul-2016 10:00:00	51.05841	-4.27699	0	1.040	1.560	7.7	4.5	281	 11	16.3
  09-Jul-2016 10:30:00	51.05816	-4.27763	0	1.090	1.680	7.1	4.7	286	 13	16.3
  09-Jul-2016 11:00:00	51.05781	-4.27763	0	1.020	1.540	7.7	4.6	284	 13	16.4
  09-Jul-2016 11:30:00	51.05778	-4.27761	0	1.080	1.510	6.7	4.7	280	 13	16.5
  09-Jul-2016 12:00:00	51.05774	-4.27763	0	1.050	9999.000	7.1	4.9	284	 17	16.6
  09-Jul-2016 12:30:00	51.05774	-4.27754	0	1.080	1.520	7.7	5.0	286	 13	16.6
  09-Jul-2016 13:00:00	51.05768	-4.27757	0	1.040	1.610	7.7	4.8	276	 11	16.6
  09-Jul-2016 13:30:00	51.05768	-4.27737	0	1.170	1.870	7.1	4.8	274	 11	16.6
  09-Jul-2016 14:00:00	51.05766	-4.27705	0	1.210	1.800	6.3	4.7	281	 10	16.6
  09-Jul-2016 14:30:00	51.05768	-4.27684	0	1.250	1.950	7.1	4.9	274	  9	16.6
  09-Jul-2016 15:00:00	51.05808	-4.27654	0	1.290	2.170	7.1	4.9	274	 12	16.6
  09-Jul-2016 15:30:00	51.05822	-4.27654	0	1.250	2.090	7.7	5.0	277	 12	16.6
  09-Jul-2016 16:00:00	51.05832	-4.27647	0	1.260	1.770	6.7	4.9	280	 11	16.6
  09-Jul-2016 16:30:00	51.05839	-4.27662	0	1.390	2.010	7.1	5.1	274	 11	16.6
  09-Jul-2016 17:00:00	51.05841	-4.27660	2	1.320	2.070	18.2	4.9	284	 22	16.6
  09-Jul-2016 17:30:00	51.05841	-4.27656	2	1.380	2.190	7.1	5.0	274	 13	16.5
  09-Jul-2016 18:00:00	51.05836	-4.27654	0	1.290	1.950	18.2	5.1	286	 12	16.4
  09-Jul-2016 18:30:00	51.05840	-4.27662	0	1.280	1.840	16.7	5.1	284	 19	16.5
  09-Jul-2016 19:00:00	51.05835	-4.27658	0	1.350	1.810	16.7	4.9	278	 20	16.4
  09-Jul-2016 19:30:00	51.05837	-4.27669	0	1.400	2.080	18.2	5.3	288	 17	16.4
  09-Jul-2016 20:00:00	51.05837	-4.27664	0	1.380	2.010	16.7	5.3	277	 17	16.4
  09-Jul-2016 20:30:00	51.05834	-4.27658	0	1.620	2.410	16.7	6.1	286	 16	16.4
  09-Jul-2016 21:00:00	51.05837	-4.27666	0	1.550	2.530	16.7	5.8	288	 25	16.3
  09-Jul-2016 21:30:00	51.05826	-4.27645	0	1.620	2.260	16.7	6.5	294	 21	16.3
  09-Jul-2016 22:00:00	51.05826	-4.27634	0	1.570	2.380	16.7	6.5	294	 19	16.3
  09-Jul-2016 22:30:00	51.05828	-4.27759	0	1.730	2.900	16.7	6.8	281	 12	16.3
  09-Jul-2016 23:00:00	51.05787	-4.27763	0	1.660	2.410	16.7	6.8	286	 14	16.4
  09-Jul-2016 23:30:00	51.05784	-4.27763	0	1.720	2.530	16.7	7.3	293	 13	16.4
  10-Jul-2016 00:00:00	51.05779	-4.27765	0	1.650	2.540	18.2	6.9	287	 11	16.4
  10-Jul-2016 00:30:00	51.05778	-4.27759	0	1.570	2.400	18.2	6.5	284	 11	16.4
  10-Jul-2016 01:00:00	51.05773	-4.27754	0	1.700	2.590	18.2	6.9	286	  9	16.5
  10-Jul-2016 01:30:00	51.05774	-4.27748	0	1.710	2.270	16.7	7.1	286	 11	16.4
  10-Jul-2016 02:00:00	51.05773	-4.27742	0	1.820	2.610	15.4	7.1	290	 10	16.5
  10-Jul-2016 02:30:00	51.05774	-4.27727	0	2.110	3.620	15.4	7.7	291	  8	16.6
  10-Jul-2016 03:00:00	51.05810	-4.27679	0	2.110	3.190	15.4	7.4	287	  8	16.6
  10-Jul-2016 03:30:00	51.05833	-4.27660	0	2.100	3.190	15.4	6.9	288	 21	16.5
  10-Jul-2016 04:00:00	51.05840	-4.27669	0	2.220	3.580	15.4	6.9	286	 17	16.4
  10-Jul-2016 04:30:00	51.05839	-4.27662	2	2.350	3.660	9.1	6.9	278	 10	16.4
  10-Jul-2016 05:00:00	51.05843	-4.27664	0	2.280	3.250	15.4	6.9	283	 20	16.4
  10-Jul-2016 05:30:00	51.05841	-4.27664	0	2.320	3.680	15.4	7.0	274	 16	16.4
  10-Jul-2016 06:00:00	51.05840	-4.27662	0	2.270	3.140	14.3	7.0	277	 14	16.4
  10-Jul-2016 06:30:00	51.05841	-4.27664	0	2.230	3.210	14.3	6.8	277	 14	16.3
  10-Jul-2016 07:00:00	51.05836	-4.27654	0	1.910	2.960	12.5	6.6	281	 13	16.4
  10-Jul-2016 07:30:00	51.05835	-4.27656	0	1.930	2.740	14.3	6.7	281	 14	16.3
  10-Jul-2016 08:00:00	51.05834	-4.27660	0	2.010	2.870	14.3	6.8	283	 11	16.3
  10-Jul-2016 08:30:00	51.05837	-4.27660	0	1.940	3.010	14.3	6.6	278	 16	16.3
  10-Jul-2016 09:00:00	51.05834	-4.27656	0	1.740	2.670	12.5	6.3	283	 16	16.3
  10-Jul-2016 09:30:00	51.05834	-4.27660	0	1.720	2.830	14.3	6.0	281	 19	16.3
  10-Jul-2016 10:00:00	51.05842	-4.27671	0	1.770	3.340	13.3	6.2	284	 15	16.3
  10-Jul-2016 10:30:00	51.05838	-4.27671	0	1.950	3.130	14.3	6.7	290	 13	16.3
  10-Jul-2016 11:00:00	51.05835	-4.27699	0	1.910	2.740	13.3	6.3	286	 10	16.3
  10-Jul-2016 11:30:00	51.05808	-4.27750	0	2.010	2.620	14.3	6.5	286	 10	16.4
  10-Jul-2016 12:00:00	51.05808	-4.27750	0	2.070	3.360	13.3	6.7	287	  8	16.5
  10-Jul-2016 12:30:00	51.05783	-4.27765	0	2.030	2.890	12.5	6.5	286	  9	16.6
  10-Jul-2016 13:00:00	51.05808	-4.27733	0	1.990	3.550	11.8	6.2	286	 10	16.6
  10-Jul-2016 13:30:00	51.05802	-4.27696	0	2.110	3.580	14.3	6.7	283	  9	16.6
  10-Jul-2016 14:00:00	51.05792	-4.27684	0	2.110	3.120	12.5	6.6	284	  9	16.6
  10-Jul-2016 14:30:00	51.05803	-4.27664	0	2.160	3.270	12.5	6.7	273	  7	16.6
  10-Jul-2016 15:00:00	51.05831	-4.27656	0	2.400	3.450	12.5	7.0	274	 13	16.7
  10-Jul-2016 15:30:00	51.05834	-4.27664	0	2.350	3.650	11.1	6.8	277	  9	16.7
  10-Jul-2016 16:00:00	51.05843	-4.27669	0	2.680	4.120	12.5	7.0	273	 12	16.7
  10-Jul-2016 16:30:00	51.05841	-4.27662	0	2.770	4.000	12.5	6.8	276	 11	16.7
  10-Jul-2016 17:00:00	51.05843	-4.27673	0	2.680	3.920	10.0	6.7	273	  9	16.6
  10-Jul-2016 17:30:00	51.05841	-4.27660	0	2.720	3.870	11.1	6.6	276	 12	16.6
  10-Jul-2016 18:00:00	51.05840	-4.27660	0	2.700	4.460	11.1	6.6	274	 13	16.6
  10-Jul-2016 18:30:00	51.05840	-4.27664	0	2.410	4.200	11.8	6.1	278	 14	16.5
  10-Jul-2016 19:00:00	51.05842	-4.27664	0	2.370	4.060	13.3	6.1	278	 15	16.4
  10-Jul-2016 19:30:00	51.05838	-4.27662	0	2.330	3.660	12.5	6.0	280	 14	16.4
  10-Jul-2016 20:00:00	51.05838	-4.27658	0	2.280	3.410	12.5	5.8	276	 16	16.4
  10-Jul-2016 20:30:00	51.05837	-4.27660	0	2.280	3.580	13.3	5.7	278	 15	16.4
  10-Jul-2016 21:00:00	51.05828	-4.27658	0	2.300	3.390	12.5	5.8	280	 14	16.4
  10-Jul-2016 21:30:00	51.05834	-4.27658	0	2.220	3.630	13.3	5.9	280	 13	16.3
  10-Jul-2016 22:00:00	51.05833	-4.27654	0	2.300	3.240	11.8	6.1	280	 14	16.3
  10-Jul-2016 22:30:00	51.05851	-4.27675	0	2.330	3.500	13.3	6.0	288	 14	16.4
  10-Jul-2016 23:00:00	51.05817	-4.27662	0	2.370	3.360	12.5	6.1	286	 12	16.4
  10-Jul-2016 23:30:00	51.05831	-4.27688	0	2.450	3.310	10.5	6.5	281	  8	16.4
  11-Jul-2016 00:00:00	51.05813	-4.27701	0	2.430	9999.000	12.5	6.6	284	  9	16.4
  11-Jul-2016 00:30:00	51.05788	-4.27722	0	2.500	3.600	12.5	6.7	286	  9	16.4
  11-Jul-2016 01:00:00	51.05777	-4.27733	0	2.380	3.790	13.3	6.7	286	  9	16.4
  11-Jul-2016 01:30:00	51.05773	-4.27742	0	2.520	3.730	12.5	6.9	286	  9	16.5
  11-Jul-2016 02:00:00	51.05769	-4.27722	0	2.680	3.710	12.5	7.0	284	  8	16.6
  11-Jul-2016 02:30:00	51.05802	-4.27688	0	2.740	3.810	11.8	7.0	278	  8	16.5
  11-Jul-2016 03:00:00	51.05819	-4.27651	0	2.630	9999.000	10.5	6.9	276	 11	16.5
  11-Jul-2016 03:30:00	51.05832	-4.27666	0	2.890	4.140	10.5	6.8	280	 12	16.5
  11-Jul-2016 04:00:00	51.05841	-4.27669	0	2.820	4.350	12.5	7.0	278	 13	16.5
  11-Jul-2016 04:30:00	51.05840	-4.27658	0	3.140	4.440	11.1	7.3	281	 11	16.5
  11-Jul-2016 05:00:00	51.05843	-4.27664	0	3.070	3.950	11.8	7.0	280	 11	16.4
  11-Jul-2016 05:30:00	51.05840	-4.27664	0	3.170	4.290	11.1	7.0	278	  9	16.4
  11-Jul-2016 06:00:00	51.05840	-4.27660	0	3.230	5.110	10.5	7.1	276	  7	16.4
  11-Jul-2016 06:30:00	51.05838	-4.27660	0	2.890	4.610	11.1	6.8	273	 17	16.4
  11-Jul-2016 07:00:00	51.05856	-4.27660	0	2.970	4.070	11.8	6.7	276	 11	16.4
  11-Jul-2016 07:30:00	51.05838	-4.27658	0	2.770	3.770	11.8	6.3	276	 14	16.4
  11-Jul-2016 08:00:00	51.05835	-4.27654	0	2.480	3.300	10.0	6.2	278	 10	16.3
  11-Jul-2016 08:30:00	51.05838	-4.27658	0	2.400	4.010	11.1	6.0	277	 13	16.3
  11-Jul-2016 09:00:00	51.05834	-4.27651	0	2.300	3.220	11.8	6.2	278	 11	16.3
  11-Jul-2016 09:30:00	51.05829	-4.27654	0	2.260	3.160	11.1	6.2	277	 11	16.3
  11-Jul-2016 10:00:00	51.05834	-4.27656	0	2.000	3.210	11.1	5.8	278	 10	16.3
  11-Jul-2016 10:30:00	51.05829	-4.27656	0	2.030	2.970	11.1	6.0	280	 11	16.3
  11-Jul-2016 11:00:00	51.05821	-4.27651	0	9999.000	2.730	9999.0	9999.0	9999	9999	9999.0
  11-Jul-2016 11:30:00	51.05781	-4.27707	0	1.940	9999.000	11.8	6.0	283	  8	16.4
  11-Jul-2016 12:00:00	51.05781	-4.27707	0	1.900	2.750	12.5	6.2	286	 12	16.4
  11-Jul-2016 12:30:00	51.05772	-4.27742	0	9999.000	2.430	9999.0	9999.0	9999	9999	9999.0
  11-Jul-2016 13:00:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  11-Jul-2016 13:30:00	51.05750	-4.27765	0	1.730	9999.000	11.8	6.3	276	 14	16.4
  11-Jul-2016 14:00:00	51.05750	-4.27765	0	1.610	2.990	11.8	6.1	281	 12	16.5
  11-Jul-2016 14:30:00	51.05769	-4.27729	0	1.770	2.750	11.1	6.6	276	 10	16.6
  11-Jul-2016 15:00:00	51.05760	-4.27724	0	1.660	2.710	11.1	6.3	274	 17	16.6
