Date/Time (GMT)	Latitude	Longitude	Flag	Hs (Hm0)(m)	Hmax (m)	Tp (s)	Tz (Tm)(s)	Dirp (degrees)	Spread (deg)	SST (deg C)
  23-Sep-2020 18:00:00	51.05920	-4.27538	0	1.580	2.030	9.1	4.7	276	 10	17.1
  23-Sep-2020 18:30:00	51.05922	-4.27540	0	1.400	2.100	9.1	4.3	277	 13	17.1
  23-Sep-2020 19:00:00	51.05920	-4.27540	0	1.500	2.280	9.1	4.4	278	 11	17.1
  23-Sep-2020 19:30:00	51.05925	-4.27542	0	1.510	1.980	9.1	4.6	277	 11	17.1
  23-Sep-2020 20:00:00	51.05924	-4.27544	0	1.330	1.910	8.3	4.3	276	 11	17.1
  23-Sep-2020 20:30:00	51.05925	-4.27544	0	1.280	2.080	9.1	4.3	278	 15	17.1
  23-Sep-2020 21:00:00	51.05930	-4.27546	0	1.300	1.860	9.1	4.3	280	 12	17.1
  23-Sep-2020 21:30:00	51.05931	-4.27553	0	1.240	1.790	9.1	4.6	283	 13	17.0
  23-Sep-2020 22:00:00	51.05926	-4.27548	0	1.090	1.630	10.0	4.4	284	 16	17.0
  23-Sep-2020 22:30:00	51.05947	-4.27587	0	1.100	1.670	9.1	4.6	283	 12	17.0
  23-Sep-2020 23:00:00	51.05941	-4.27649	0	1.050	1.520	8.3	4.5	284	 14	17.0
  23-Sep-2020 23:30:00	51.05897	-4.27686	0	1.030	1.720	9.1	4.5	283	 12	17.0
  24-Sep-2020 00:00:00	51.05877	-4.27679	0	0.980	1.570	10.5	4.4	284	 16	16.9
  24-Sep-2020 00:30:00	51.05867	-4.27679	0	0.980	1.450	11.1	4.7	287	 15	16.9
  24-Sep-2020 01:00:00	51.05862	-4.27669	0	0.920	1.320	10.5	5.1	288	 11	16.9
  24-Sep-2020 01:30:00	51.05871	-4.27679	0	0.910	1.570	10.5	4.5	284	 15	16.9
  24-Sep-2020 02:00:00	51.05882	-4.27651	0	1.010	1.640	10.0	4.5	278	 13	16.9
  24-Sep-2020 02:30:00	51.05872	-4.27548	0	1.090	1.820	10.5	4.3	280	 20	16.9
  24-Sep-2020 03:00:00	51.05878	-4.27544	0	1.510	2.450	7.1	4.5	276	 13	16.9
  24-Sep-2020 03:30:00	51.05899	-4.27533	0	1.570	2.390	7.1	4.6	273	 12	16.9
  24-Sep-2020 04:00:00	51.05898	-4.27533	0	1.590	2.250	6.7	4.8	274	 11	16.9
  24-Sep-2020 04:30:00	51.05915	-4.27536	0	1.650	2.510	7.7	5.0	274	 11	16.9
  24-Sep-2020 05:00:00	51.05920	-4.27538	0	1.900	3.200	7.1	5.1	274	 10	16.9
  24-Sep-2020 05:30:00	51.05916	-4.27536	0	2.090	3.360	6.7	5.3	274	  9	16.9
  24-Sep-2020 06:00:00	51.05923	-4.27540	0	2.110	3.230	7.7	5.5	276	  9	16.9
  24-Sep-2020 06:30:00	51.05926	-4.27542	0	2.420	3.740	6.7	5.5	277	  9	16.9
  24-Sep-2020 07:00:00	51.05925	-4.27542	0	2.430	4.340	7.7	5.8	278	  9	16.8
  24-Sep-2020 07:30:00	51.05938	-4.27557	0	2.460	3.770	8.3	6.0	278	 10	16.8
  24-Sep-2020 08:00:00	51.05932	-4.27551	0	2.310	3.000	9.1	6.0	278	 13	16.8
  24-Sep-2020 08:30:00	51.05944	-4.27568	0	2.390	4.010	8.3	5.9	281	 14	16.8
  24-Sep-2020 09:00:00	51.05938	-4.27559	0	2.650	5.170	9.1	6.2	283	 11	16.8
  24-Sep-2020 09:30:00	51.05937	-4.27559	0	2.710	4.310	9.1	6.3	284	 15	16.8
  24-Sep-2020 10:00:00	51.05928	-4.27546	0	2.610	3.860	10.5	6.3	280	 12	16.8
  24-Sep-2020 10:30:00	51.05932	-4.27553	0	2.950	3.880	10.0	6.8	287	 15	16.8
  24-Sep-2020 11:00:00	51.05921	-4.27542	0	2.640	3.990	10.5	6.5	286	 14	16.8
  24-Sep-2020 11:30:00	51.05928	-4.27548	0	2.830	5.290	10.5	6.9	284	 12	16.8
  24-Sep-2020 12:00:00	51.05942	-4.27574	0	2.610	3.960	11.1	6.6	288	 13	16.8
  24-Sep-2020 12:30:00	51.05938	-4.27576	0	2.470	4.340	10.5	6.9	286	 13	16.8
  24-Sep-2020 13:00:00	51.05946	-4.27589	0	2.610	3.140	10.5	7.3	286	 10	16.8
  24-Sep-2020 13:30:00	51.05916	-4.27669	0	2.430	4.060	12.5	6.8	288	 10	16.8
  24-Sep-2020 14:00:00	51.05887	-4.27681	0	2.510	3.490	12.5	7.3	284	  8	16.8
  24-Sep-2020 14:30:00	51.05914	-4.27641	0	2.340	3.400	12.5	7.0	286	 14	16.8
  24-Sep-2020 15:00:00	51.05951	-4.27626	0	2.620	3.620	10.5	7.3	284	  8	16.8
  24-Sep-2020 15:30:00	51.05945	-4.27649	0	2.690	4.030	12.5	7.7	283	  6	16.8
  24-Sep-2020 16:00:00	51.05949	-4.27593	0	2.990	4.180	10.0	7.8	278	  8	16.8
  24-Sep-2020 16:30:00	51.05951	-4.27615	0	3.120	4.950	12.5	8.0	287	 15	16.8
  24-Sep-2020 17:00:00	51.05952	-4.27611	0	3.200	5.590	12.5	8.2	284	 12	16.7
  24-Sep-2020 17:30:00	51.05951	-4.27600	0	3.470	4.840	11.8	8.3	284	  8	16.7
  24-Sep-2020 18:00:00	51.05951	-4.27596	0	3.760	5.320	12.5	8.7	281	  8	16.6
  24-Sep-2020 18:30:00	51.05951	-4.27608	0	3.700	6.760	11.8	8.7	280	  9	16.6
  24-Sep-2020 19:00:00	51.05947	-4.27583	0	3.710	5.520	11.8	8.7	278	  9	16.6
  24-Sep-2020 19:30:00	51.05946	-4.27587	0	3.110	4.250	11.8	8.2	277	 11	16.6
  24-Sep-2020 20:00:00	51.05947	-4.27587	0	2.930	3.800	12.5	7.8	280	  7	16.6
  24-Sep-2020 20:30:00	51.05941	-4.27576	0	2.790	3.910	11.8	7.5	278	  7	16.6
  24-Sep-2020 21:00:00	51.05930	-4.27555	0	2.480	3.570	10.0	7.1	278	  8	16.6
  24-Sep-2020 21:30:00	51.05906	-4.27542	0	2.390	3.310	12.5	6.6	286	  8	16.7
  24-Sep-2020 22:00:00	51.05896	-4.27544	2	2.250	3.310	9.1	5.9	281	 10	16.7
  24-Sep-2020 22:30:00	51.05890	-4.27542	0	2.460	3.470	12.5	6.3	290	 11	16.7
  24-Sep-2020 23:00:00	51.05876	-4.27548	0	2.410	3.360	10.0	6.2	283	 14	16.6
  24-Sep-2020 23:30:00	51.05860	-4.27566	0	2.320	4.150	10.5	6.2	281	 10	16.6
  25-Sep-2020 00:00:00	51.05850	-4.27628	0	2.340	2.940	12.5	6.0	290	 12	16.6
  25-Sep-2020 00:30:00	51.05849	-4.27615	0	2.500	3.850	10.0	6.3	276	 12	16.6
  25-Sep-2020 01:00:00	51.05850	-4.27632	0	2.650	4.360	10.0	6.5	276	 12	16.6
  25-Sep-2020 01:30:00	51.05851	-4.27634	0	2.520	4.300	9.1	6.3	277	 13	16.6
  25-Sep-2020 02:00:00	51.05851	-4.27639	0	2.470	3.850	10.0	6.2	278	 12	16.6
  25-Sep-2020 02:30:00	51.05850	-4.27641	0	2.430	3.780	11.8	6.2	276	 13	16.5
  25-Sep-2020 03:00:00	51.05852	-4.27645	0	2.440	3.900	12.5	6.1	271	 12	16.4
  25-Sep-2020 03:30:00	51.05853	-4.27649	0	2.590	3.570	10.0	6.3	274	 11	16.1
  25-Sep-2020 04:00:00	51.05849	-4.27619	0	2.890	4.520	10.0	6.5	277	  8	16.1
  25-Sep-2020 04:30:00	51.05850	-4.27634	0	2.690	4.890	9.1	6.2	274	 14	16.3
  25-Sep-2020 05:00:00	51.05848	-4.27630	0	2.850	3.900	9.1	6.3	277	 13	16.1
  25-Sep-2020 05:30:00	51.05849	-4.27626	0	3.010	4.490	10.0	6.3	278	 12	16.2
  25-Sep-2020 06:00:00	51.05847	-4.27617	0	2.890	4.390	9.1	6.3	278	 11	16.3
  25-Sep-2020 06:30:00	51.05847	-4.27615	0	2.820	4.690	9.1	6.0	286	 14	16.3
  25-Sep-2020 07:00:00	51.05850	-4.27593	0	2.870	4.530	9.1	6.2	280	 11	16.3
  25-Sep-2020 07:30:00	51.05850	-4.27589	0	2.570	4.990	11.8	5.6	290	 10	16.3
  25-Sep-2020 08:00:00	51.05862	-4.27559	0	2.840	4.220	8.3	6.1	283	 11	16.3
  25-Sep-2020 08:30:00	51.05862	-4.27559	0	2.770	4.180	11.1	5.8	287	 10	16.3
  25-Sep-2020 09:00:00	51.05860	-4.27566	0	2.520	3.240	9.1	5.6	283	 10	16.4
  25-Sep-2020 09:30:00	51.05869	-4.27551	0	2.400	3.970	10.5	5.6	286	  9	16.4
  25-Sep-2020 10:00:00	51.05867	-4.27551	0	2.450	3.730	11.8	5.6	288	 11	16.3
  25-Sep-2020 10:30:00	51.05866	-4.27555	2	2.320	3.240	8.3	5.6	287	 10	16.3
  25-Sep-2020 11:00:00	51.05868	-4.27548	2	2.330	4.120	11.8	5.6	290	 14	16.3
  25-Sep-2020 11:30:00	51.05863	-4.27555	2	2.540	3.600	8.3	5.6	288	 12	16.2
  25-Sep-2020 12:00:00	51.05850	-4.27593	2	2.360	3.690	11.8	5.5	290	 11	16.2
  25-Sep-2020 12:30:00	51.05849	-4.27604	0	2.490	3.920	7.7	5.6	287	 14	16.3
  25-Sep-2020 13:00:00	51.05849	-4.27617	0	2.310	3.480	7.7	5.4	284	 12	16.3
  25-Sep-2020 13:30:00	51.05849	-4.27630	0	2.360	3.480	10.0	5.5	273	 18	16.4
  25-Sep-2020 14:00:00	51.05848	-4.27630	0	2.320	3.410	12.5	5.3	281	 14	16.4
  25-Sep-2020 14:30:00	51.05849	-4.27632	2	2.330	3.410	9.1	5.6	277	 13	16.5
  25-Sep-2020 15:00:00	51.05849	-4.27641	0	2.180	3.260	12.5	5.2	280	 14	16.4
  25-Sep-2020 15:30:00	51.05848	-4.27634	0	2.230	3.040	12.5	5.6	277	 14	16.4
  25-Sep-2020 16:00:00	51.05848	-4.27636	0	2.060	3.180	9.1	5.3	276	 12	16.4
  25-Sep-2020 16:30:00	51.05848	-4.27624	0	2.280	3.220	11.8	5.6	284	 14	16.4
  25-Sep-2020 17:00:00	51.05848	-4.27619	0	2.170	3.420	8.3	5.3	277	 12	16.4
  25-Sep-2020 17:30:00	51.05847	-4.27617	0	2.250	3.830	6.7	5.5	298	 17	16.4
  25-Sep-2020 18:00:00	51.05843	-4.27615	0	2.340	4.050	7.7	5.5	278	 13	16.4
  25-Sep-2020 18:30:00	51.05848	-4.27604	2	2.330	4.000	11.8	5.6	288	 11	16.3
  25-Sep-2020 19:00:00	51.05850	-4.27593	0	2.420	3.760	8.3	5.5	278	 12	16.3
  25-Sep-2020 19:30:00	51.05850	-4.27596	0	2.320	3.850	7.7	5.4	281	 13	16.3
  25-Sep-2020 20:00:00	51.05851	-4.27587	0	2.350	3.700	11.1	5.5	284	 16	16.3
  25-Sep-2020 20:30:00	51.05856	-4.27568	0	2.230	3.150	8.3	5.3	284	 13	16.3
  25-Sep-2020 21:00:00	51.05862	-4.27559	0	2.470	3.310	7.1	5.3	286	 12	16.3
  25-Sep-2020 21:30:00	51.05869	-4.27551	0	2.300	3.680	7.1	5.2	286	 13	16.2
  25-Sep-2020 22:00:00	51.05866	-4.27551	0	2.230	4.000	6.7	5.3	291	 16	16.2
  25-Sep-2020 22:30:00	51.05865	-4.27555	0	2.200	3.040	8.3	5.1	280	 12	16.2
  25-Sep-2020 23:00:00	51.05860	-4.27568	0	2.180	3.310	7.7	5.1	284	 13	16.2
  25-Sep-2020 23:30:00	51.05856	-4.27578	0	2.030	2.950	7.7	5.3	284	 11	16.2
  26-Sep-2020 00:00:00	51.05853	-4.27589	0	1.870	2.770	7.7	5.1	280	 10	16.2
  26-Sep-2020 00:30:00	51.05849	-4.27604	0	1.910	3.080	7.7	5.0	280	 10	16.1
  26-Sep-2020 01:00:00	51.05851	-4.27626	0	1.800	2.370	7.1	4.9	284	 14	16.2
  26-Sep-2020 01:30:00	51.05850	-4.27630	0	1.820	3.550	7.7	5.0	280	 10	16.2
  26-Sep-2020 02:00:00	51.05850	-4.27643	0	1.670	2.380	7.1	4.8	287	 15	16.2
  26-Sep-2020 02:30:00	51.05850	-4.27639	0	1.640	2.910	7.1	4.7	283	 17	16.3
  26-Sep-2020 03:00:00	51.05850	-4.27645	0	1.600	2.070	5.0	4.5	318	 17	16.3
  26-Sep-2020 03:30:00	51.05851	-4.27641	0	1.610	2.660	7.7	4.7	283	 12	16.3
  26-Sep-2020 04:00:00	51.05851	-4.27636	0	1.500	2.560	7.7	4.5	276	 15	16.3
  26-Sep-2020 04:30:00	51.05849	-4.27641	0	1.510	2.400	7.7	4.6	277	 13	16.2
  26-Sep-2020 05:00:00	51.05850	-4.27643	0	1.410	2.300	7.1	4.6	276	 17	16.2
  26-Sep-2020 05:30:00	51.05850	-4.27634	0	1.460	2.050	7.1	4.7	277	 12	16.1
  26-Sep-2020 06:00:00	51.05849	-4.27634	0	1.330	2.110	6.3	4.5	281	 14	16.1
  26-Sep-2020 06:30:00	51.05849	-4.27630	0	1.400	2.070	6.7	4.5	283	 16	16.1
  26-Sep-2020 07:00:00	51.05847	-4.27624	2	1.360	2.100	16.7	4.5	276	 29	16.1
  26-Sep-2020 07:30:00	51.05848	-4.27628	2	1.350	1.880	6.7	4.5	281	 13	16.1
  26-Sep-2020 08:00:00	51.05847	-4.27617	0	1.340	1.860	10.5	4.5	286	 19	16.2
  26-Sep-2020 08:30:00	51.05849	-4.27611	0	1.350	1.920	10.5	4.4	278	 16	16.3
  26-Sep-2020 09:00:00	51.05847	-4.27611	2	1.320	1.850	16.7	4.4	280	 31	16.3
  26-Sep-2020 09:30:00	51.05849	-4.27604	0	1.350	1.870	10.5	4.4	286	 16	16.3
  26-Sep-2020 10:00:00	51.05850	-4.27593	0	1.260	1.930	10.5	4.3	281	 19	16.3
  26-Sep-2020 10:30:00	51.05852	-4.27587	0	1.240	1.840	4.8	4.3	311	 27	16.3
  26-Sep-2020 11:00:00	51.05853	-4.27585	0	1.320	2.230	4.8	4.3	312	 23	16.3
  26-Sep-2020 11:30:00	51.05849	-4.27585	0	1.330	1.810	4.8	4.3	312	 20	16.4
  26-Sep-2020 12:00:00	51.05849	-4.27600	0	1.250	1.750	4.8	4.3	319	 23	16.3
  26-Sep-2020 12:30:00	51.05849	-4.27600	0	1.270	1.760	4.8	4.1	323	 21	16.4
  26-Sep-2020 13:00:00	51.05848	-4.27613	0	1.190	1.700	4.8	4.0	331	 31	16.4
  26-Sep-2020 13:30:00	51.05849	-4.27626	0	1.240	2.130	4.8	4.1	329	 19	16.4
  26-Sep-2020 14:00:00	51.05849	-4.27641	0	1.270	2.070	4.8	4.2	335	 20	16.4
  26-Sep-2020 14:30:00	51.05851	-4.27645	0	1.240	1.580	5.3	4.2	345	 23	16.4
  26-Sep-2020 15:00:00	51.05850	-4.27641	0	1.220	1.730	5.0	4.0	343	 20	16.4
  26-Sep-2020 15:30:00	51.05852	-4.27649	0	1.200	1.780	5.0	3.9	340	 20	16.4
  26-Sep-2020 16:00:00	51.05854	-4.27651	0	1.230	1.570	5.3	4.0	338	 20	16.4
  26-Sep-2020 16:30:00	51.05851	-4.27647	0	1.200	1.990	5.0	3.9	342	 19	16.4
  26-Sep-2020 17:00:00	51.05853	-4.27649	0	1.120	1.800	4.8	3.7	338	 25	16.4
  26-Sep-2020 17:30:00	51.05850	-4.27643	0	1.100	1.590	4.8	3.8	340	 21	16.4
  26-Sep-2020 18:00:00	51.05851	-4.27647	2	1.090	1.800	15.4	3.8	266	 32	16.4
  26-Sep-2020 18:30:00	51.05848	-4.27634	2	1.120	1.690	5.6	3.9	316	 19	16.4
  26-Sep-2020 19:00:00	51.05849	-4.27639	2	1.110	1.620	15.4	3.9	266	 34	16.3
  26-Sep-2020 19:30:00	51.05848	-4.27634	0	1.090	1.540	5.0	3.9	333	 19	16.3
  26-Sep-2020 20:00:00	51.05847	-4.27619	0	1.150	1.660	5.3	4.0	325	 20	16.3
  26-Sep-2020 20:30:00	51.05848	-4.27606	0	1.040	1.370	5.3	4.1	323	 17	16.3
  26-Sep-2020 21:00:00	51.05850	-4.27598	0	1.020	1.460	5.0	4.0	325	 20	16.3
  26-Sep-2020 21:30:00	51.05851	-4.27591	0	1.010	1.460	5.0	4.0	326	 16	16.3
  26-Sep-2020 22:00:00	51.05862	-4.27568	0	1.040	1.650	5.0	4.0	329	 19	16.3
  26-Sep-2020 22:30:00	51.05869	-4.27551	0	1.060	1.350	5.0	4.0	323	 24	16.3
  26-Sep-2020 23:00:00	51.05880	-4.27542	0	1.090	1.510	5.0	4.0	329	 18	16.4
  26-Sep-2020 23:30:00	51.05888	-4.27538	0	1.040	1.600	4.8	4.0	328	 21	16.4
  27-Sep-2020 00:00:00	51.05887	-4.27540	2	1.010	1.460	14.3	3.9	288	 17	16.4
  27-Sep-2020 00:30:00	51.05880	-4.27544	0	1.050	1.560	4.3	3.8	326	 22	16.4
  27-Sep-2020 01:00:00	51.05875	-4.27548	0	1.050	1.590	4.3	3.8	326	 21	16.4
  27-Sep-2020 01:30:00	51.05861	-4.27570	0	1.120	1.780	4.3	3.8	329	 21	16.3
  27-Sep-2020 02:00:00	51.05853	-4.27589	0	1.180	1.940	4.3	3.9	336	 22	16.3
  27-Sep-2020 02:30:00	51.05849	-4.27613	0	1.100	1.870	4.2	3.8	335	 19	16.3
  27-Sep-2020 03:00:00	51.05850	-4.27639	0	1.090	1.540	4.5	3.8	342	 25	16.3
  27-Sep-2020 03:30:00	51.05853	-4.27645	0	1.140	1.690	4.5	3.9	342	 27	16.3
  27-Sep-2020 04:00:00	51.05856	-4.27649	0	1.160	1.530	4.5	3.8	340	 21	16.3
  27-Sep-2020 04:30:00	51.05853	-4.27651	0	1.230	2.160	4.3	4.0	343	 21	16.3
  27-Sep-2020 05:00:00	51.05853	-4.27647	0	1.200	1.680	4.5	4.0	336	 20	16.3
  27-Sep-2020 05:30:00	51.05851	-4.27647	0	1.240	2.320	4.5	4.0	336	 23	16.3
  27-Sep-2020 06:00:00	51.05849	-4.27636	0	1.190	1.950	9.1	4.0	270	 15	16.3
  27-Sep-2020 06:30:00	51.05851	-4.27643	0	1.230	1.790	9.1	4.0	276	 20	16.3
  27-Sep-2020 07:00:00	51.05847	-4.27626	2	1.220	1.830	5.0	4.1	318	 16	16.2
  27-Sep-2020 07:30:00	51.05848	-4.27628	0	1.210	1.770	9.1	4.3	274	 15	16.2
  27-Sep-2020 08:00:00	51.05848	-4.27615	0	1.190	1.900	9.1	4.2	276	 14	16.2
  27-Sep-2020 08:30:00	51.05848	-4.27600	0	1.260	1.650	10.0	4.3	280	 15	16.2
  27-Sep-2020 09:00:00	51.05849	-4.27598	2	1.230	1.950	4.8	4.3	314	 21	16.2
  27-Sep-2020 09:30:00	51.05855	-4.27578	0	1.260	1.820	9.1	4.3	283	 14	16.1
  27-Sep-2020 10:00:00	51.05864	-4.27553	0	1.320	2.030	9.1	4.3	286	 13	16.2
  27-Sep-2020 10:30:00	51.05866	-4.27551	0	1.350	2.060	9.1	4.4	284	 12	16.1
  27-Sep-2020 11:00:00	51.05886	-4.27536	0	1.250	2.120	9.1	4.3	286	 13	16.2
  27-Sep-2020 11:30:00	51.05902	-4.27533	0	1.280	2.010	9.1	4.4	281	 12	16.3
  27-Sep-2020 12:00:00	51.05911	-4.27536	0	1.220	1.650	8.3	4.5	278	 11	16.3
  27-Sep-2020 12:30:00	51.05917	-4.27540	0	1.160	1.710	9.1	4.4	278	 11	16.3
  27-Sep-2020 13:00:00	51.05912	-4.27536	0	1.150	1.680	9.1	4.5	280	 13	16.3
  27-Sep-2020 13:30:00	51.05912	-4.27536	0	1.160	1.610	8.3	4.5	278	  9	16.3
  27-Sep-2020 14:00:00	51.05905	-4.27533	0	1.050	1.680	9.1	4.4	277	 13	16.4
  27-Sep-2020 14:30:00	51.05899	-4.27533	0	1.110	1.780	9.1	4.3	278	 13	16.3
  27-Sep-2020 15:00:00	51.05883	-4.27540	0	1.080	1.550	10.0	4.3	281	  9	16.3
  27-Sep-2020 15:30:00	51.05857	-4.27570	0	1.050	1.520	9.1	4.3	284	 12	16.3
  27-Sep-2020 16:00:00	51.05850	-4.27617	0	1.000	1.510	13.3	4.2	287	 18	16.3
  27-Sep-2020 16:30:00	51.05853	-4.27647	0	1.010	1.570	11.1	4.2	276	 16	16.3
  27-Sep-2020 17:00:00	51.05855	-4.27651	0	1.020	1.500	10.5	4.0	281	 15	16.2
  27-Sep-2020 17:30:00	51.05856	-4.27658	0	1.070	1.510	10.0	4.3	277	 11	16.2
  27-Sep-2020 18:00:00	51.05854	-4.27651	0	1.020	1.300	10.5	4.1	278	 16	16.2
  27-Sep-2020 18:30:00	51.05852	-4.27643	0	0.990	1.300	10.0	4.0	276	 15	16.2
  27-Sep-2020 19:00:00	51.05849	-4.27632	0	1.000	1.510	10.0	4.0	283	 15	16.3
  27-Sep-2020 19:30:00	51.05847	-4.27626	0	1.000	1.480	10.0	4.0	281	 20	16.3
  27-Sep-2020 20:00:00	51.05848	-4.27617	0	0.940	1.390	9.1	4.2	280	 14	16.1
  27-Sep-2020 20:30:00	51.05847	-4.27606	2	0.920	1.420	12.5	4.3	280	 13	16.1
  27-Sep-2020 21:00:00	51.05850	-4.27587	0	0.970	1.460	9.1	4.5	283	 12	16.1
  27-Sep-2020 21:30:00	51.05856	-4.27568	0	0.950	1.440	9.1	4.7	278	 14	16.1
  27-Sep-2020 22:00:00	51.05870	-4.27548	0	1.020	1.560	9.1	4.9	284	  9	16.1
  27-Sep-2020 22:30:00	51.05886	-4.27536	0	0.980	1.580	10.0	4.8	286	  7	16.1
  27-Sep-2020 23:00:00	51.05900	-4.27531	0	0.920	1.380	9.1	4.6	280	 12	16.2
  27-Sep-2020 23:30:00	51.05913	-4.27536	0	1.070	1.490	9.1	5.2	278	  8	16.2
  28-Sep-2020 00:00:00	51.05919	-4.27542	0	1.010	1.690	9.1	5.0	281	 11	16.3
  28-Sep-2020 00:30:00	51.05932	-4.27551	0	0.980	1.380	8.3	5.3	277	 10	16.3
  28-Sep-2020 01:00:00	51.05934	-4.27557	0	0.840	1.490	11.8	4.8	280	 11	16.3
  28-Sep-2020 01:30:00	51.05940	-4.27563	0	0.890	1.600	9.1	5.3	283	 10	16.3
  28-Sep-2020 02:00:00	51.05936	-4.27563	0	0.850	1.260	9.1	5.3	280	 10	16.3
  28-Sep-2020 02:30:00	51.05936	-4.27561	0	0.810	1.310	10.0	5.3	280	 13	16.3
  28-Sep-2020 03:00:00	51.05937	-4.27576	0	0.850	1.170	10.0	5.8	278	 10	16.3
  28-Sep-2020 03:30:00	51.05932	-4.27658	0	0.740	1.020	9.1	5.5	281	 14	16.3
  28-Sep-2020 04:00:00	51.05878	-4.27686	0	0.790	1.340	10.0	6.2	281	 10	16.3
  28-Sep-2020 04:30:00	51.05870	-4.27681	0	0.720	0.980	10.5	5.8	281	 11	16.3
  28-Sep-2020 05:00:00	51.05868	-4.27681	0	0.650	0.910	12.5	5.6	284	  9	16.3
  28-Sep-2020 05:30:00	51.05866	-4.27681	0	0.630	1.140	11.8	5.6	277	 12	16.3
  28-Sep-2020 06:00:00	51.05867	-4.27677	0	0.610	0.890	11.8	5.6	278	 14	16.2
  28-Sep-2020 06:30:00	51.05863	-4.27673	0	0.570	0.830	11.1	5.8	271	 13	16.2
  28-Sep-2020 07:00:00	51.05860	-4.27669	0	0.590	0.800	9.1	6.1	273	 10	16.2
  28-Sep-2020 07:30:00	51.05857	-4.27662	0	0.620	1.000	11.1	5.7	277	 14	16.2
  28-Sep-2020 08:00:00	51.05856	-4.27656	0	0.690	1.370	11.1	5.1	281	 12	16.1
  28-Sep-2020 08:30:00	51.05852	-4.27636	0	0.740	1.380	10.5	5.0	277	 11	16.1
  28-Sep-2020 09:00:00	51.05861	-4.27596	0	0.800	1.060	10.5	5.1	281	  8	16.3
  28-Sep-2020 09:30:00	51.05879	-4.27540	0	0.860	1.140	11.8	5.1	277	 11	16.2
  28-Sep-2020 10:00:00	51.05909	-4.27533	0	0.820	1.410	11.8	5.1	283	 14	16.1
  28-Sep-2020 10:30:00	51.05924	-4.27542	0	0.860	1.110	10.5	5.3	278	 13	16.3
  28-Sep-2020 11:00:00	51.05923	-4.27540	0	0.870	1.350	10.5	5.4	280	 10	16.4
  28-Sep-2020 11:30:00	51.05927	-4.27548	0	0.870	1.340	10.0	5.6	277	 11	16.4
  28-Sep-2020 12:00:00	51.05929	-4.27548	0	0.860	1.230	9.1	5.3	278	 11	16.4
  28-Sep-2020 12:30:00	51.05929	-4.27546	0	0.810	1.330	11.8	5.1	274	 21	16.4
  28-Sep-2020 13:00:00	51.05926	-4.27544	0	0.750	1.160	8.3	4.7	278	 12	16.4
  28-Sep-2020 13:30:00	51.05925	-4.27544	0	0.790	1.250	8.3	3.9	276	 16	16.4
  28-Sep-2020 14:00:00	51.05929	-4.27546	0	0.840	1.390	12.5	3.8	286	 28	16.4
  28-Sep-2020 14:30:00	51.05924	-4.27544	0	0.860	1.190	10.0	3.9	280	 19	16.4
  28-Sep-2020 15:00:00	51.05925	-4.27546	0	0.860	1.300	10.0	4.0	278	 17	16.4
  28-Sep-2020 15:30:00	51.05922	-4.27544	0	0.850	1.170	11.8	4.1	278	 22	16.4
  28-Sep-2020 16:00:00	51.05919	-4.27538	0	0.850	1.060	10.0	4.0	284	 14	16.4
  28-Sep-2020 16:30:00	51.05904	-4.27533	0	0.870	1.140	11.8	4.4	281	 20	16.4
  28-Sep-2020 17:00:00	51.05862	-4.27587	0	0.810	1.260	10.5	4.3	281	 15	16.4
  28-Sep-2020 17:30:00	51.05856	-4.27658	0	0.820	1.070	12.5	4.1	294	 24	16.4
  28-Sep-2020 18:00:00	51.05856	-4.27660	0	0.880	1.260	10.5	4.4	281	 16	16.4
  28-Sep-2020 18:30:00	51.05856	-4.27658	0	0.870	1.230	10.0	4.7	281	 11	16.4
  28-Sep-2020 19:00:00	51.05854	-4.27656	0	0.750	1.090	11.8	4.3	269	 22	16.4
  28-Sep-2020 19:30:00	51.05851	-4.27647	0	0.740	1.180	12.5	4.4	278	 14	16.4
  28-Sep-2020 20:00:00	51.05850	-4.27636	0	0.680	1.040	12.5	4.3	277	 18	16.3
  28-Sep-2020 20:30:00	51.05847	-4.27624	0	0.680	0.950	10.5	4.4	277	 14	16.2
  28-Sep-2020 21:00:00	51.05847	-4.27608	0	0.750	1.130	10.0	5.0	278	 13	16.2
  28-Sep-2020 21:30:00	51.05846	-4.27608	0	0.760	1.140	10.5	4.5	283	 14	16.1
  28-Sep-2020 22:00:00	51.05848	-4.27606	0	0.810	1.210	11.8	4.6	277	 12	16.1
  28-Sep-2020 22:30:00	51.05851	-4.27581	0	0.850	1.280	10.0	4.8	281	 12	16.1
  28-Sep-2020 23:00:00	51.05868	-4.27553	0	0.920	1.560	10.5	5.4	281	 10	16.1
  28-Sep-2020 23:30:00	51.05892	-4.27533	0	0.910	1.540	10.0	5.6	281	  9	16.1
  29-Sep-2020 00:00:00	51.05915	-4.27536	0	1.010	1.600	10.0	5.7	278	 10	16.1
  29-Sep-2020 00:30:00	51.05922	-4.27542	0	0.990	1.530	10.5	5.6	280	 10	16.1
  29-Sep-2020 01:00:00	51.05927	-4.27542	0	0.950	1.420	10.5	5.3	277	  9	16.3
  29-Sep-2020 01:30:00	51.05927	-4.27548	0	0.920	1.440	8.3	5.0	280	  9	16.3
  29-Sep-2020 02:00:00	51.05926	-4.27546	0	0.880	1.470	9.1	4.8	281	 11	16.4
