Date/Time (GMT)	Latitude	Longitude	Flag	Hs (Hm0)(m)	Hmax (m)	Tp (s)	Tz (Tm)(s)	Dirp (degrees)	Spread (deg)	SST (deg C)
  06-Jan-2017 07:30:00	51.05838	-4.27669	0	0.710	0.980	9.1	4.0	274	 14	9.7
  06-Jan-2017 08:00:00	51.05842	-4.27673	0	0.730	1.040	8.3	4.0	277	 16	9.7
  06-Jan-2017 08:30:00	51.05841	-4.27666	0	0.770	1.180	6.3	4.1	273	 17	9.7
  06-Jan-2017 09:00:00	51.05841	-4.27671	0	0.750	1.080	6.7	4.1	280	 14	9.7
  06-Jan-2017 09:30:00	51.05842	-4.27671	0	0.780	1.190	5.9	4.2	276	 21	9.7
  06-Jan-2017 10:00:00	51.05841	-4.27671	0	0.790	1.410	6.7	4.3	271	 17	9.7
  06-Jan-2017 10:30:00	51.05839	-4.27673	0	0.790	1.070	8.3	4.3	271	 16	9.7
  06-Jan-2017 11:00:00	51.05836	-4.27677	0	0.770	1.130	6.7	4.5	274	 15	9.7
  06-Jan-2017 11:30:00	51.05846	-4.27690	0	0.810	1.230	7.1	5.0	278	 15	9.7
  06-Jan-2017 12:00:00	51.05843	-4.27705	0	0.760	1.150	7.7	4.4	276	 19	9.7
  06-Jan-2017 12:30:00	51.05841	-4.27739	0	0.800	1.210	7.1	5.2	280	 16	9.7
  06-Jan-2017 13:00:00	51.05811	-4.27767	0	0.820	1.340	9.1	5.9	278	 13	9.7
  06-Jan-2017 13:30:00	51.05788	-4.27767	0	0.810	1.240	9.1	6.2	278	 15	9.7
  06-Jan-2017 14:00:00	51.05784	-4.27765	0	0.760	1.150	11.8	6.3	284	 13	9.7
  06-Jan-2017 14:30:00	51.05778	-4.27763	0	0.730	1.130	9.1	5.7	277	 19	9.7
  06-Jan-2017 15:00:00	51.05782	-4.27763	0	0.720	1.050	9.1	5.3	278	 16	9.6
  06-Jan-2017 15:30:00	51.05772	-4.27759	0	0.680	1.270	8.3	5.1	280	 16	9.7
  06-Jan-2017 16:00:00	51.05770	-4.27742	0	0.760	1.010	8.3	5.4	280	 14	9.7
  06-Jan-2017 16:30:00	51.05770	-4.27739	0	0.740	1.340	7.7	5.5	284	 13	9.7
  06-Jan-2017 17:00:00	51.05772	-4.27722	0	0.760	1.370	9.1	5.0	277	 12	9.7
  06-Jan-2017 17:30:00	51.05781	-4.27675	0	0.790	1.260	11.8	4.9	276	  8	9.7
  06-Jan-2017 18:00:00	51.05793	-4.27654	0	0.820	1.490	8.3	4.7	277	 14	9.7
  06-Jan-2017 18:30:00	51.05808	-4.27649	0	0.880	1.510	7.7	4.5	274	 12	9.7
  06-Jan-2017 19:00:00	51.05824	-4.27649	0	0.900	1.550	8.3	4.3	271	 13	9.7
  06-Jan-2017 19:30:00	51.05828	-4.27654	0	1.000	1.510	7.7	4.3	276	 14	9.7
  06-Jan-2017 20:00:00	51.05829	-4.27656	0	1.040	1.670	6.7	4.1	278	 12	9.7
  06-Jan-2017 20:30:00	51.05828	-4.27645	0	0.980	1.750	7.1	3.9	278	 15	9.7
  06-Jan-2017 21:00:00	51.05829	-4.27654	0	1.020	1.570	6.7	4.0	278	 17	9.8
  06-Jan-2017 21:30:00	51.05829	-4.27654	0	1.120	1.710	6.3	4.2	276	 13	9.8
  06-Jan-2017 22:00:00	51.05833	-4.27656	0	1.120	1.630	5.9	4.0	278	 17	9.8
  06-Jan-2017 22:30:00	51.05834	-4.27658	0	1.130	1.570	6.7	4.2	280	 18	9.8
  06-Jan-2017 23:00:00	51.05832	-4.27658	0	1.160	1.780	5.9	4.3	280	 17	9.8
  06-Jan-2017 23:30:00	51.05829	-4.27660	0	1.170	1.590	6.3	4.3	281	 16	9.8
  07-Jan-2017 00:00:00	51.05825	-4.27656	0	1.170	1.780	6.7	4.3	277	 15	9.8
  07-Jan-2017 00:30:00	51.05822	-4.27654	0	1.230	1.860	7.1	4.4	276	 16	9.8
  07-Jan-2017 01:00:00	51.05810	-4.27649	0	1.140	1.950	7.1	4.3	277	 16	9.8
  07-Jan-2017 01:30:00	51.05778	-4.27701	0	1.100	1.890	6.3	4.3	280	 16	9.8
  07-Jan-2017 02:00:00	51.05772	-4.27737	0	1.080	1.520	6.7	4.4	281	 15	9.8
  07-Jan-2017 02:30:00	51.05770	-4.27744	0	1.000	1.450	6.3	4.4	278	 17	9.8
  07-Jan-2017 03:00:00	51.05769	-4.27744	0	0.960	1.470	7.1	4.5	278	 16	9.8
  07-Jan-2017 03:30:00	51.05767	-4.27742	0	0.910	1.490	6.3	4.4	280	 17	9.8
  07-Jan-2017 04:00:00	51.05767	-4.27742	0	0.880	1.440	6.7	4.2	278	 17	9.8
  07-Jan-2017 04:30:00	51.05762	-4.27714	0	0.920	1.270	6.7	4.3	278	 15	9.8
  07-Jan-2017 05:00:00	51.05764	-4.27703	0	0.900	1.300	12.5	4.4	281	 12	9.8
  07-Jan-2017 05:30:00	51.05766	-4.27686	0	0.930	1.340	11.8	4.4	283	 15	9.8
  07-Jan-2017 06:00:00	51.05773	-4.27669	0	0.920	1.750	12.5	4.3	283	  9	9.8
  07-Jan-2017 06:30:00	51.05779	-4.27660	0	0.930	1.270	11.8	4.5	278	 13	9.8
  07-Jan-2017 07:00:00	51.05793	-4.27647	0	0.940	1.390	11.8	4.7	280	  9	9.8
  07-Jan-2017 07:30:00	51.05806	-4.27641	0	0.930	1.330	12.5	4.5	276	 12	9.8
  07-Jan-2017 08:00:00	51.05812	-4.27645	0	0.920	1.570	11.8	4.5	277	 13	9.8
  07-Jan-2017 08:30:00	51.05821	-4.27645	0	0.930	1.440	12.5	4.6	274	 12	9.8
  07-Jan-2017 09:00:00	51.05819	-4.27647	0	0.980	1.330	11.1	4.7	276	 10	9.8
  07-Jan-2017 09:30:00	51.05821	-4.27647	0	0.920	1.400	11.8	4.8	273	  8	9.8
  07-Jan-2017 10:00:00	51.05825	-4.27651	0	0.890	1.440	11.8	4.7	277	 13	9.8
  07-Jan-2017 10:30:00	51.05828	-4.27654	0	0.960	1.310	11.8	5.1	276	 11	9.8
  07-Jan-2017 11:00:00	51.05828	-4.27654	0	0.900	1.300	12.5	4.9	277	 12	9.8
  07-Jan-2017 11:30:00	51.05826	-4.27656	0	0.860	1.250	11.8	4.5	276	 10	9.8
  07-Jan-2017 12:00:00	51.05824	-4.27656	0	0.820	1.300	12.5	4.7	286	 10	9.8
  07-Jan-2017 12:30:00	51.05825	-4.27660	0	0.820	1.230	11.1	5.0	280	 10	9.8
  07-Jan-2017 13:00:00	51.05813	-4.27654	0	0.830	1.160	12.5	5.1	280	 13	9.8
  07-Jan-2017 13:30:00	51.05782	-4.27658	0	0.820	1.070	12.5	5.1	284	 12	9.8
  07-Jan-2017 14:00:00	51.05773	-4.27739	0	0.780	1.310	12.5	5.1	290	 10	9.8
  07-Jan-2017 14:30:00	51.05770	-4.27739	0	0.750	1.060	11.1	5.0	284	 12	9.8
  07-Jan-2017 15:00:00	51.05768	-4.27748	0	0.830	1.340	11.8	5.6	281	  7	9.9
  07-Jan-2017 15:30:00	51.05769	-4.27742	0	0.710	0.980	11.8	5.4	283	 10	9.9
  07-Jan-2017 16:00:00	51.05764	-4.27750	0	0.700	0.950	11.8	5.8	281	  9	9.8
  07-Jan-2017 16:30:00	51.05772	-4.27739	0	0.670	1.030	11.8	6.1	278	 12	9.8
  07-Jan-2017 17:00:00	51.05773	-4.27737	0	0.730	1.150	11.8	6.3	281	 10	9.8
  07-Jan-2017 17:30:00	51.05764	-4.27724	0	0.740	1.410	11.8	6.3	283	 11	9.8
  07-Jan-2017 18:00:00	51.05763	-4.27718	0	0.730	1.200	11.1	5.6	278	 10	9.8
  07-Jan-2017 18:30:00	51.05766	-4.27714	0	0.800	1.190	11.8	5.9	280	  7	9.8
  07-Jan-2017 19:00:00	51.05775	-4.27675	0	0.780	1.250	12.5	5.6	277	  9	9.7
  07-Jan-2017 19:30:00	51.05814	-4.27656	0	0.800	1.190	12.5	5.9	280	  8	9.7
  07-Jan-2017 20:00:00	51.05837	-4.27666	0	0.870	1.170	11.8	6.0	274	  8	9.7
  07-Jan-2017 20:30:00	51.05822	-4.27647	0	0.860	1.330	11.8	5.8	274	 10	9.8
  07-Jan-2017 21:00:00	51.05826	-4.27649	0	0.820	1.810	11.1	5.4	273	 12	9.8
  07-Jan-2017 21:30:00	51.05831	-4.27654	0	0.830	1.490	11.1	5.2	269	 10	9.8
  07-Jan-2017 22:00:00	51.05832	-4.27654	0	0.780	1.290	11.8	5.1	276	 12	9.8
  07-Jan-2017 22:30:00	51.05832	-4.27656	0	0.860	1.140	11.8	5.0	273	 11	9.8
  07-Jan-2017 23:00:00	51.05832	-4.27656	0	0.810	1.320	12.5	4.4	274	 12	9.8
  07-Jan-2017 23:30:00	51.05832	-4.27658	0	0.900	1.220	11.8	4.5	277	  7	9.8
  08-Jan-2017 00:00:00	51.05827	-4.27656	0	0.930	1.420	11.8	4.7	280	 11	9.8
  08-Jan-2017 00:30:00	51.05826	-4.27656	0	0.870	1.410	11.8	4.3	281	 14	9.8
  08-Jan-2017 01:00:00	51.05825	-4.27654	0	0.840	1.310	11.8	4.2	281	 12	9.8
  08-Jan-2017 01:30:00	51.05817	-4.27647	0	0.820	1.040	11.8	4.2	281	 13	9.8
  08-Jan-2017 02:00:00	51.05808	-4.27647	0	0.770	1.150	11.8	4.3	286	 10	9.8
  08-Jan-2017 02:30:00	51.05777	-4.27677	0	0.840	1.450	11.8	4.7	284	 12	9.8
  08-Jan-2017 03:00:00	51.05768	-4.27720	0	0.790	1.090	11.8	4.6	283	 13	9.8
  08-Jan-2017 03:30:00	51.05764	-4.27727	0	0.810	1.250	11.8	5.1	286	 11	9.8
  08-Jan-2017 04:00:00	51.05767	-4.27737	0	0.700	1.000	11.8	4.5	281	 13	9.8
  08-Jan-2017 04:30:00	51.05766	-4.27737	0	0.700	1.100	11.8	4.6	276	  9	9.8
  08-Jan-2017 05:00:00	51.05765	-4.27737	0	0.760	1.160	11.1	4.9	274	  8	9.8
  08-Jan-2017 05:30:00	51.05764	-4.27733	0	0.700	0.940	11.1	5.2	281	 11	9.8
  08-Jan-2017 06:00:00	51.05764	-4.27727	0	0.670	1.150	11.1	5.4	276	 15	9.7
  08-Jan-2017 06:30:00	51.05763	-4.27724	0	0.760	1.010	11.1	6.0	283	 13	9.7
  08-Jan-2017 07:00:00	51.05765	-4.27733	0	0.680	0.980	10.0	5.5	278	 11	9.7
  08-Jan-2017 07:30:00	51.05764	-4.27724	0	0.810	1.050	11.1	6.2	278	  9	9.7
  08-Jan-2017 08:00:00	51.05764	-4.27709	0	0.830	1.330	10.5	6.3	280	 10	9.6
  08-Jan-2017 08:30:00	51.05769	-4.27675	0	0.740	1.200	10.5	5.9	283	 12	9.6
  08-Jan-2017 09:00:00	51.05796	-4.27647	0	0.740	1.120	11.1	5.9	280	  7	9.6
  08-Jan-2017 09:30:00	51.05818	-4.27660	0	0.830	1.050	10.5	6.3	274	  6	9.7
  08-Jan-2017 10:00:00	51.05828	-4.27654	0	0.750	1.050	10.0	5.9	277	  7	9.7
  08-Jan-2017 10:30:00	51.05827	-4.27651	0	0.790	1.220	10.0	6.3	276	  9	9.7
  08-Jan-2017 11:00:00	51.05833	-4.27656	0	0.720	0.910	10.5	6.3	273	  9	9.8
  08-Jan-2017 11:30:00	51.05846	-4.27675	0	0.690	1.060	10.5	6.0	276	  8	9.8
  08-Jan-2017 12:00:00	51.05829	-4.27662	0	0.670	0.920	11.8	5.8	274	  9	9.8
  08-Jan-2017 12:30:00	51.05834	-4.27662	0	0.680	0.950	10.5	6.1	277	 10	9.9
  08-Jan-2017 13:00:00	51.05831	-4.27660	0	0.690	0.880	10.0	6.3	278	  8	9.9
  08-Jan-2017 13:30:00	51.05832	-4.27662	0	0.660	1.040	10.5	6.1	280	  7	9.9
  08-Jan-2017 14:00:00	51.05834	-4.27669	0	0.610	0.860	11.1	5.9	281	 14	9.9
  08-Jan-2017 14:30:00	51.05826	-4.27671	0	0.580	0.810	11.1	5.7	283	 10	9.9
  08-Jan-2017 15:00:00	51.05781	-4.27716	0	0.520	0.780	11.1	5.3	283	 11	9.9
  08-Jan-2017 15:30:00	51.05770	-4.27737	0	0.560	0.830	11.1	5.8	283	 11	9.9
  08-Jan-2017 16:00:00	51.05768	-4.27735	0	0.540	0.740	10.5	5.4	283	 10	9.9
  08-Jan-2017 16:30:00	51.05766	-4.27737	0	0.560	0.870	10.0	5.4	278	 10	9.8
  08-Jan-2017 17:00:00	51.05767	-4.27742	0	0.520	0.800	11.1	5.6	276	 12	9.8
  08-Jan-2017 17:30:00	51.05766	-4.27737	0	0.550	0.870	10.0	6.6	277	  9	9.8
  08-Jan-2017 18:00:00	51.05762	-4.27733	0	0.570	0.880	10.0	6.7	281	  9	9.8
  08-Jan-2017 18:30:00	51.05765	-4.27737	0	0.560	0.820	10.0	7.0	281	  9	9.7
  08-Jan-2017 19:00:00	51.05765	-4.27737	0	0.510	0.790	10.5	6.6	286	  8	9.8
  08-Jan-2017 19:30:00	51.05769	-4.27748	0	0.550	0.770	10.5	7.1	280	  8	9.7
  08-Jan-2017 20:00:00	51.05768	-4.27739	0	0.580	0.980	10.5	7.1	278	 10	9.7
  08-Jan-2017 20:30:00	51.05767	-4.27711	0	0.650	0.900	10.0	7.4	281	  8	9.7
  08-Jan-2017 21:00:00	51.05785	-4.27660	0	0.580	0.950	10.5	6.6	277	 10	9.7
  08-Jan-2017 21:30:00	51.05821	-4.27649	0	0.630	0.900	10.0	6.7	277	 13	9.7
  08-Jan-2017 22:00:00	51.05828	-4.27656	0	0.650	1.060	10.0	6.1	273	 10	9.8
  08-Jan-2017 22:30:00	51.05829	-4.27651	0	0.660	1.160	9.1	5.5	273	  9	9.8
  08-Jan-2017 23:00:00	51.05833	-4.27656	0	0.600	0.890	10.0	5.3	273	 11	9.8
  08-Jan-2017 23:30:00	51.05832	-4.27662	0	0.590	0.850	10.0	5.5	273	 12	9.8
  09-Jan-2017 00:00:00	51.05837	-4.27660	0	0.560	0.780	10.0	3.8	276	 14	9.8
  09-Jan-2017 00:30:00	51.05836	-4.27658	0	0.570	0.770	10.0	3.6	273	 14	9.9
  09-Jan-2017 01:00:00	51.05836	-4.27658	0	0.550	0.760	10.0	3.6	276	 15	9.9
  09-Jan-2017 01:30:00	51.05833	-4.27658	0	0.570	0.860	10.5	3.4	278	 13	9.9
  09-Jan-2017 02:00:00	51.05832	-4.27662	0	0.580	0.900	10.5	3.3	281	 22	9.9
  09-Jan-2017 02:30:00	51.05829	-4.27660	0	0.600	0.880	10.5	3.3	280	 25	9.9
  09-Jan-2017 03:00:00	51.05826	-4.27656	0	0.610	0.860	9.1	3.4	276	 16	9.9
  09-Jan-2017 03:30:00	51.05818	-4.27656	0	0.610	0.940	10.5	3.5	271	 13	9.9
  09-Jan-2017 04:00:00	51.05795	-4.27664	0	0.680	0.980	10.5	3.7	281	 13	9.9
  09-Jan-2017 04:30:00	51.05779	-4.27701	0	0.690	0.980	5.3	3.6	273	 14	9.9
  09-Jan-2017 05:00:00	51.05770	-4.27727	0	0.810	1.290	5.0	3.9	276	 22	9.9
  09-Jan-2017 05:30:00	51.05772	-4.27729	0	0.830	1.380	5.9	4.0	270	 16	9.9
  09-Jan-2017 06:00:00	51.05769	-4.27748	0	0.890	1.290	5.9	4.3	274	 14	9.9
  09-Jan-2017 06:30:00	51.05769	-4.27737	0	0.880	1.150	6.3	4.2	280	 15	9.9
  09-Jan-2017 07:00:00	51.05766	-4.27729	0	0.970	1.460	6.7	4.4	280	 13	9.9
  09-Jan-2017 07:30:00	51.05769	-4.27720	0	1.130	1.650	6.3	4.5	278	  9	9.9
  09-Jan-2017 08:00:00	51.05773	-4.27688	0	1.150	1.900	7.1	4.4	276	 14	9.9
  09-Jan-2017 08:30:00	51.05785	-4.27656	0	1.190	1.600	6.7	4.5	274	 13	9.9
  09-Jan-2017 09:00:00	51.05803	-4.27643	0	1.270	1.730	7.1	4.5	274	 11	9.9
  09-Jan-2017 09:30:00	51.05824	-4.27645	0	1.380	2.240	6.7	4.5	274	 12	9.9
  09-Jan-2017 10:00:00	51.05829	-4.27651	0	1.430	2.320	6.7	4.3	277	 13	9.9
  09-Jan-2017 10:30:00	51.05832	-4.27651	0	1.610	2.710	6.7	4.7	274	 11	9.9
  09-Jan-2017 11:00:00	51.05829	-4.27654	0	1.560	2.800	7.1	4.5	271	 17	9.9
  09-Jan-2017 11:30:00	51.05835	-4.27656	0	1.680	2.520	7.1	4.5	274	 13	9.9
  09-Jan-2017 12:00:00	51.05834	-4.27656	0	1.700	2.590	7.1	4.4	273	 14	9.9
  09-Jan-2017 12:30:00	51.05835	-4.27656	0	1.670	2.510	7.1	4.4	276	 15	9.9
  09-Jan-2017 13:00:00	51.05835	-4.27654	0	1.730	2.680	7.1	4.5	273	 16	9.9
  09-Jan-2017 13:30:00	51.05831	-4.27649	0	1.900	2.670	7.1	4.8	284	 13	9.9
  09-Jan-2017 14:00:00	51.05824	-4.27647	0	1.900	3.010	7.7	4.9	283	 13	9.9
  09-Jan-2017 14:30:00	51.05825	-4.27656	0	1.880	2.950	8.3	5.0	293	 13	9.9
  09-Jan-2017 15:00:00	51.05816	-4.27651	0	1.940	2.890	7.7	5.1	284	 15	9.9
  09-Jan-2017 15:30:00	51.05803	-4.27647	0	1.920	2.740	7.7	5.1	284	 13	9.9
  09-Jan-2017 16:00:00	51.05776	-4.27673	0	1.970	2.710	7.7	5.0	286	 18	9.9
  09-Jan-2017 16:30:00	51.05768	-4.27718	0	1.840	3.610	8.3	5.0	287	 17	9.9
  09-Jan-2017 17:00:00	51.05768	-4.27733	0	1.810	3.230	9.1	5.1	283	 18	9.9
  09-Jan-2017 17:30:00	51.05769	-4.27748	0	9999.000	2.420	9999.0	9999.0	9999	9999	9999.0
  09-Jan-2017 18:00:00	51.05765	-4.27739	0	1.840	9999.000	8.3	5.3	284	 16	9.9
  09-Jan-2017 18:30:00	51.05765	-4.27739	0	1.710	2.230	9.1	5.0	283	 13	9.8
  09-Jan-2017 19:00:00	51.05765	-4.27737	0	1.810	2.850	9.1	5.3	274	 13	9.8
  09-Jan-2017 19:30:00	51.05765	-4.27742	0	1.840	2.670	9.1	5.5	280	  9	9.8
  09-Jan-2017 20:00:00	51.05760	-4.27718	0	1.860	2.920	9.1	5.7	280	 11	9.8
  09-Jan-2017 20:30:00	51.05762	-4.27722	0	1.890	2.900	8.3	5.6	280	 11	9.8
  09-Jan-2017 21:00:00	51.05762	-4.27701	0	2.080	3.050	9.1	5.9	284	 12	9.8
  09-Jan-2017 21:30:00	51.05763	-4.27690	0	9999.000	3.180	9999.0	9999.0	9999	9999	9999.0
  09-Jan-2017 22:00:00	51.05784	-4.27651	0	2.450	9999.000	8.3	6.0	287	  9	9.8
  09-Jan-2017 22:30:00	51.05784	-4.27651	0	2.550	3.950	8.3	6.2	286	  7	9.8
  09-Jan-2017 23:00:00	51.05809	-4.27643	0	2.540	3.800	8.3	6.2	284	  8	9.8
  09-Jan-2017 23:30:00	51.05816	-4.27647	0	2.520	3.500	9.1	6.0	280	 10	9.8
  10-Jan-2017 00:00:00	51.05824	-4.27649	0	2.540	3.630	8.3	6.0	281	 10	9.8
  10-Jan-2017 00:30:00	51.05826	-4.27649	0	2.390	4.020	9.1	5.9	281	  9	9.8
  10-Jan-2017 01:00:00	51.05833	-4.27649	0	2.390	3.410	9.1	5.8	280	  8	9.8
  10-Jan-2017 01:30:00	51.05828	-4.27651	0	2.310	3.570	8.3	5.6	280	  9	9.8
  10-Jan-2017 02:00:00	51.05825	-4.27647	0	2.280	3.220	8.3	5.6	284	 11	9.8
  10-Jan-2017 02:30:00	51.05824	-4.27651	0	2.070	2.940	6.3	5.3	291	 14	9.8
  10-Jan-2017 03:00:00	51.05824	-4.27651	0	2.210	9999.000	10.0	5.6	284	  8	9.8
  10-Jan-2017 03:30:00	51.05822	-4.27651	0	2.190	3.230	9.1	5.3	290	 15	9.8
  10-Jan-2017 04:00:00	51.05794	-4.27649	0	2.190	3.750	9.1	5.4	284	 13	9.8
  10-Jan-2017 04:30:00	51.05768	-4.27709	0	2.140	3.630	9.1	5.3	286	 16	9.8
  10-Jan-2017 05:00:00	51.05767	-4.27739	0	2.170	3.020	10.5	5.3	280	 11	9.8
  10-Jan-2017 05:30:00	51.05766	-4.27739	0	2.320	3.360	8.3	5.6	283	 12	9.8
  10-Jan-2017 06:00:00	51.05769	-4.27750	0	2.150	3.840	10.5	5.3	273	 13	9.8
  10-Jan-2017 06:30:00	51.05766	-4.27744	0	2.050	3.160	9.1	5.4	280	 14	9.8
  10-Jan-2017 07:00:00	51.05768	-4.27752	0	2.170	2.990	8.3	5.6	280	 12	9.8
  10-Jan-2017 07:30:00	51.05763	-4.27739	0	2.330	3.720	7.7	6.0	281	 15	9.8
  10-Jan-2017 08:00:00	51.05762	-4.27742	0	2.240	3.320	9.1	6.2	277	 10	9.8
  10-Jan-2017 08:30:00	51.05761	-4.27735	0	2.490	3.810	9.1	6.7	280	 10	9.8
  10-Jan-2017 09:00:00	51.05763	-4.27735	0	2.430	3.490	9.1	6.5	283	 10	9.8
  10-Jan-2017 09:30:00	51.05762	-4.27729	0	2.580	3.900	10.0	6.9	286	 10	9.8
  10-Jan-2017 10:00:00	51.05760	-4.27720	0	2.610	3.730	16.7	6.7	298	 10	9.8
  10-Jan-2017 10:30:00	51.05764	-4.27703	0	2.600	3.470	16.7	6.8	295	 11	9.8
  10-Jan-2017 11:00:00	51.05761	-4.27692	0	2.580	4.730	16.7	6.6	295	  8	9.8
  10-Jan-2017 11:30:00	51.05776	-4.27662	0	2.600	4.260	9.1	6.3	284	  9	9.9
  10-Jan-2017 12:00:00	51.05801	-4.27643	0	2.510	3.460	8.3	6.5	281	 10	9.9
  10-Jan-2017 12:30:00	51.05813	-4.27641	0	2.520	3.860	9.1	6.5	283	  8	9.9
  10-Jan-2017 13:00:00	51.05819	-4.27645	0	2.380	3.190	10.0	6.3	278	  7	9.9
  10-Jan-2017 13:30:00	51.05828	-4.27647	0	2.030	3.020	10.0	6.1	280	 10	9.8
  10-Jan-2017 14:00:00	51.05826	-4.27645	0	2.070	2.990	10.0	6.3	281	  9	9.8
  10-Jan-2017 14:30:00	51.05823	-4.27647	0	1.940	3.100	10.0	5.9	284	  7	9.8
  10-Jan-2017 15:00:00	51.05826	-4.27654	0	1.760	2.660	9.1	5.6	280	 10	9.8
  10-Jan-2017 15:30:00	51.05828	-4.27654	0	1.720	2.660	11.1	5.6	276	 14	9.8
  10-Jan-2017 16:00:00	51.05828	-4.27654	0	1.780	2.460	9.1	5.8	283	 11	9.8
  10-Jan-2017 16:30:00	51.05829	-4.27660	0	1.550	2.280	11.1	5.5	281	 14	9.8
  10-Jan-2017 17:00:00	51.05813	-4.27649	0	1.500	2.130	14.3	5.4	288	 15	9.8
  10-Jan-2017 17:30:00	51.05770	-4.27705	0	1.590	2.310	13.3	5.5	284	 14	9.8
  10-Jan-2017 18:00:00	51.05772	-4.27748	0	1.620	2.570	13.3	5.5	293	 15	9.8
  10-Jan-2017 18:30:00	51.05768	-4.27750	0	1.640	2.410	12.5	5.6	286	 16	9.8
  10-Jan-2017 19:00:00	51.05768	-4.27748	0	1.500	2.260	9.1	5.5	280	 14	9.8
  10-Jan-2017 19:30:00	51.05764	-4.27742	0	1.570	2.350	9.1	5.6	277	 12	9.7
  10-Jan-2017 20:00:00	51.05772	-4.27759	0	1.640	2.550	13.3	6.1	287	  8	9.7
  10-Jan-2017 20:30:00	51.05770	-4.27754	0	1.790	2.410	14.3	6.8	286	  6	9.7
  10-Jan-2017 21:00:00	51.05767	-4.27742	0	1.720	2.500	14.3	6.8	287	  9	9.7
  10-Jan-2017 21:30:00	51.05763	-4.27716	0	1.740	2.780	12.5	6.6	287	  9	9.7
  10-Jan-2017 22:00:00	51.05766	-4.27694	0	1.790	2.580	9.1	6.7	281	 10	9.7
  10-Jan-2017 22:30:00	51.05780	-4.27660	0	1.870	3.100	7.7	6.7	280	 10	9.7
  10-Jan-2017 23:00:00	51.05804	-4.27643	0	2.110	2.650	7.7	7.0	281	  8	9.7
  10-Jan-2017 23:30:00	51.05818	-4.27647	0	2.020	2.970	8.3	6.6	278	  9	9.7
  11-Jan-2017 00:00:00	51.05827	-4.27649	2	2.140	3.080	13.3	6.3	281	 13	9.8
  11-Jan-2017 00:30:00	51.05823	-4.27645	0	1.990	3.030	7.7	5.8	276	 10	9.8
  11-Jan-2017 01:00:00	51.05824	-4.27647	0	2.060	3.260	9.1	5.9	278	 10	9.8
  11-Jan-2017 01:30:00	51.05828	-4.27647	0	1.880	2.860	7.1	5.4	278	 13	9.8
  11-Jan-2017 02:00:00	51.05828	-4.27647	0	1.740	2.640	7.7	5.1	280	 13	9.8
  11-Jan-2017 02:30:00	51.05827	-4.27647	0	1.710	2.530	8.3	5.1	280	 15	9.8
  11-Jan-2017 03:00:00	51.05825	-4.27654	0	1.740	2.400	7.7	5.1	287	 14	9.8
  11-Jan-2017 03:30:00	51.05828	-4.27654	0	1.710	2.430	8.3	4.9	287	 16	9.8
  11-Jan-2017 04:00:00	51.05820	-4.27645	0	1.720	2.460	8.3	4.8	286	 14	9.8
  11-Jan-2017 04:30:00	51.05822	-4.27647	0	1.720	2.380	7.7	5.0	284	 13	9.8
  11-Jan-2017 05:00:00	51.05810	-4.27647	0	1.700	2.650	7.1	4.9	288	 12	9.8
  11-Jan-2017 05:30:00	51.05779	-4.27671	0	1.730	2.510	7.7	4.9	290	 14	9.8
  11-Jan-2017 06:00:00	51.05769	-4.27729	0	1.810	2.740	7.7	5.0	287	 16	9.9
  11-Jan-2017 06:30:00	51.05768	-4.27742	0	1.810	2.990	9.1	5.1	286	 13	9.8
  11-Jan-2017 07:00:00	51.05766	-4.27748	0	1.810	2.830	9.1	5.2	286	 16	9.8
  11-Jan-2017 07:30:00	51.05767	-4.27748	0	1.850	3.140	8.3	5.2	283	 16	9.8
  11-Jan-2017 08:00:00	51.05764	-4.27744	0	1.790	2.650	8.3	4.9	274	 14	9.8
  11-Jan-2017 08:30:00	51.05762	-4.27735	0	1.990	3.280	9.1	5.0	277	 14	9.7
  11-Jan-2017 09:00:00	51.05764	-4.27742	0	2.230	3.300	9.1	5.4	278	 15	9.7
  11-Jan-2017 09:30:00	51.05760	-4.27727	0	2.230	3.220	8.3	5.6	283	 13	9.7
  11-Jan-2017 10:00:00	51.05759	-4.27718	0	2.360	3.410	8.3	5.8	281	 12	9.7
  11-Jan-2017 10:30:00	51.05759	-4.27703	0	2.250	3.980	9.1	5.3	290	 13	9.7
  11-Jan-2017 11:00:00	51.05761	-4.27694	0	2.520	3.830	9.1	5.7	286	 13	9.8
  11-Jan-2017 11:30:00	51.05766	-4.27679	0	2.560	3.810	8.3	5.7	283	 11	9.8
  11-Jan-2017 12:00:00	51.05769	-4.27666	0	2.690	3.660	8.3	5.7	283	 10	9.8
  11-Jan-2017 12:30:00	51.05789	-4.27645	0	2.730	4.480	7.7	5.6	284	 10	9.8
  11-Jan-2017 13:00:00	51.05799	-4.27643	0	3.140	4.950	7.7	5.9	286	 11	9.8
  11-Jan-2017 13:30:00	51.05817	-4.27641	0	3.010	5.110	8.3	6.0	281	 11	9.8
  11-Jan-2017 14:00:00	51.05822	-4.27641	0	2.940	4.290	7.7	5.8	284	 13	9.8
  11-Jan-2017 14:30:00	51.05827	-4.27649	0	3.080	4.900	7.7	5.9	284	 12	9.8
  11-Jan-2017 15:00:00	51.05829	-4.27651	0	2.780	3.990	7.7	5.6	287	 16	9.8
  11-Jan-2017 15:30:00	51.05831	-4.27654	0	2.580	3.660	7.7	5.6	290	 15	9.8
