Date/Time (GMT)	Latitude	Longitude	Flag	Hs (Hm0)(m)	Hmax (m)	Tp (s)	Tz (Tm)(s)	Dirp (degrees)	Spread (deg)	SST (deg C)
  04-Aug-2010 08:30:00	51.05849	-4.27593	0	1.310	2.070	6.3	4.5	281	 10	18.1
  04-Aug-2010 09:00:00	51.05841	-4.27598	0	1.350	2.000	6.7	4.5	276	 13	18.1
  04-Aug-2010 09:30:00	51.05842	-4.27598	0	1.350	1.930	6.3	4.5	284	 11	18.1
  04-Aug-2010 10:00:00	51.05840	-4.27593	0	1.350	1.970	6.7	4.5	283	 11	18.1
  04-Aug-2010 10:30:00	51.05836	-4.27593	0	1.420	2.410	6.7	4.3	287	 15	18.0
  04-Aug-2010 11:00:00	51.05834	-4.27593	0	1.440	2.460	7.1	4.3	286	 12	18.1
  04-Aug-2010 11:30:00	51.05831	-4.27591	0	1.500	2.050	6.7	4.4	287	 13	18.0
  04-Aug-2010 12:00:00	51.05828	-4.27585	0	1.380	2.350	6.7	4.3	287	 17	18.1
  04-Aug-2010 12:30:00	51.05812	-4.27589	0	1.490	2.130	7.1	4.4	286	 12	18.1
  04-Aug-2010 13:00:00	51.05795	-4.27606	0	1.440	2.130	5.9	4.1	294	 21	18.1
  04-Aug-2010 13:30:00	51.05781	-4.27684	0	1.560	2.300	7.7	4.4	281	 11	18.1
  04-Aug-2010 14:00:00	51.05787	-4.27681	0	1.430	2.270	7.1	4.3	280	 13	18.2
  04-Aug-2010 14:30:00	51.05781	-4.27677	0	1.460	2.030	7.7	4.3	281	 10	18.2
  04-Aug-2010 15:00:00	51.05781	-4.27679	0	1.490	2.750	7.1	4.3	281	 17	18.3
  04-Aug-2010 15:30:00	51.05782	-4.27679	0	1.560	2.410	7.7	4.5	283	 12	18.3
  04-Aug-2010 16:00:00	51.05779	-4.27677	0	1.440	2.210	7.1	4.4	287	 12	18.3
  04-Aug-2010 16:30:00	51.05784	-4.27669	0	1.460	2.270	7.1	4.3	281	 13	18.3
  04-Aug-2010 17:00:00	51.05781	-4.27673	0	1.390	2.030	6.7	4.4	280	 11	18.3
  04-Aug-2010 17:30:00	51.05778	-4.27660	0	1.350	2.230	7.1	4.3	281	 12	18.3
  04-Aug-2010 18:00:00	51.05777	-4.27636	0	1.350	1.910	7.1	4.2	283	 12	18.3
  04-Aug-2010 18:30:00	51.05788	-4.27613	0	1.280	2.150	6.3	4.3	280	 14	18.3
  04-Aug-2010 19:00:00	51.05783	-4.27608	0	1.380	2.720	6.7	4.4	281	 11	18.3
  04-Aug-2010 19:30:00	51.05796	-4.27596	0	1.340	2.030	7.1	4.4	281	 10	18.3
  04-Aug-2010 20:00:00	51.05809	-4.27587	0	1.320	1.990	6.7	4.5	283	 12	18.3
  04-Aug-2010 20:30:00	51.05820	-4.27578	0	1.240	1.910	7.1	4.4	283	 14	18.3
  04-Aug-2010 21:00:00	51.05823	-4.27581	0	1.230	1.990	7.1	4.3	278	 12	18.2
  04-Aug-2010 21:30:00	51.05827	-4.27581	0	1.200	1.910	6.7	4.3	280	 12	18.2
  04-Aug-2010 22:00:00	51.05836	-4.27581	0	1.150	1.780	6.7	4.1	280	 15	18.2
  04-Aug-2010 22:30:00	51.05832	-4.27591	0	1.180	1.720	6.3	4.1	283	 15	18.1
  04-Aug-2010 23:00:00	51.05833	-4.27591	0	1.190	1.580	7.7	4.3	280	 11	18.1
  04-Aug-2010 23:30:00	51.05833	-4.27587	0	1.160	1.660	7.7	4.3	281	 13	18.1
  05-Aug-2010 00:00:00	51.05832	-4.27587	0	1.180	1.690	6.3	4.3	284	 10	18.1
  05-Aug-2010 00:30:00	51.05834	-4.27593	0	1.190	1.960	6.3	4.3	288	 12	18.2
  05-Aug-2010 01:00:00	51.05829	-4.27593	0	1.140	1.610	7.7	4.1	278	 14	18.2
  05-Aug-2010 01:30:00	51.05806	-4.27593	0	1.150	1.650	5.6	4.1	287	 17	18.2
  05-Aug-2010 02:00:00	51.05794	-4.27628	0	1.250	1.620	6.7	4.3	281	 13	18.3
  05-Aug-2010 02:30:00	51.05789	-4.27658	0	1.170	1.930	5.9	4.0	286	 17	18.3
  05-Aug-2010 03:00:00	51.05788	-4.27679	0	1.300	2.080	5.3	4.3	290	 13	18.3
  05-Aug-2010 03:30:00	51.05774	-4.27679	0	1.270	1.930	6.7	4.3	283	 12	18.3
  05-Aug-2010 04:00:00	51.05779	-4.27679	0	1.260	2.100	7.1	4.4	278	 12	18.2
  05-Aug-2010 04:30:00	51.05785	-4.27686	0	1.280	1.940	7.1	4.4	280	 12	18.1
  05-Aug-2010 05:00:00	51.05778	-4.27675	0	1.250	1.910	6.7	4.3	277	 13	18.1
  05-Aug-2010 05:30:00	51.05778	-4.27666	0	1.240	1.900	7.1	4.3	278	 11	18.0
  05-Aug-2010 06:00:00	51.05779	-4.27660	0	1.280	2.200	7.1	4.4	283	 13	17.9
  05-Aug-2010 06:30:00	51.05780	-4.27651	0	1.350	2.010	6.7	4.4	281	 11	17.9
  05-Aug-2010 07:00:00	51.05780	-4.27632	0	1.350	2.210	6.3	4.5	280	 11	17.9
  05-Aug-2010 07:30:00	51.05780	-4.27621	0	1.400	2.130	6.7	4.4	283	 11	17.9
  05-Aug-2010 08:00:00	51.05789	-4.27598	0	1.440	1.940	7.1	4.5	281	  8	18.0
  05-Aug-2010 08:30:00	51.05804	-4.27589	0	1.360	2.430	6.3	4.4	280	 12	18.1
  05-Aug-2010 09:00:00	51.05820	-4.27587	0	1.330	1.800	7.1	4.5	280	 11	18.1
  05-Aug-2010 09:30:00	51.05831	-4.27589	0	1.370	2.630	6.7	4.6	280	 12	18.1
  05-Aug-2010 10:00:00	51.05840	-4.27598	0	1.410	2.250	6.7	4.7	284	 11	18.2
  05-Aug-2010 10:30:00	51.05835	-4.27596	0	1.310	2.350	8.3	4.5	278	  9	18.2
  05-Aug-2010 11:00:00	51.05842	-4.27591	0	1.280	2.140	6.3	4.5	281	 12	18.2
  05-Aug-2010 11:30:00	51.05840	-4.27596	0	1.230	2.000	8.3	4.4	278	  9	18.2
  05-Aug-2010 12:00:00	51.05837	-4.27596	0	1.180	1.800	5.9	4.3	286	 13	18.2
  05-Aug-2010 12:30:00	51.05831	-4.27587	0	1.120	1.730	6.3	4.2	290	 14	18.2
  05-Aug-2010 13:00:00	51.05833	-4.27589	0	1.060	1.610	5.9	4.2	287	 14	18.3
  05-Aug-2010 13:30:00	51.05826	-4.27596	0	0.990	1.820	5.9	4.0	287	 17	18.3
  05-Aug-2010 14:00:00	51.05822	-4.27596	0	1.030	1.670	5.9	4.1	291	 13	18.3
  05-Aug-2010 14:30:00	51.05810	-4.27598	0	1.040	1.630	5.9	4.1	290	 16	18.4
  05-Aug-2010 15:00:00	51.05797	-4.27611	0	1.020	1.880	5.3	4.1	287	 17	18.4
  05-Aug-2010 15:30:00	51.05785	-4.27645	0	1.030	1.610	5.9	4.1	291	 17	18.4
  05-Aug-2010 16:00:00	51.05768	-4.27647	0	0.990	1.430	6.3	4.0	283	 13	18.4
  05-Aug-2010 16:30:00	51.05785	-4.27671	0	0.990	1.670	6.7	4.0	281	 15	18.4
  05-Aug-2010 17:00:00	51.05787	-4.27673	0	1.000	1.480	6.3	4.0	280	 14	18.4
  05-Aug-2010 17:30:00	51.05781	-4.27675	0	1.000	1.460	5.9	4.0	286	 14	18.3
  05-Aug-2010 18:00:00	51.05781	-4.27664	0	1.010	1.550	5.6	4.0	283	 14	18.3
  05-Aug-2010 18:30:00	51.05781	-4.27654	0	1.020	1.350	6.3	4.1	281	 13	18.3
  05-Aug-2010 19:00:00	51.05779	-4.27641	0	1.050	1.570	6.3	4.2	284	 11	18.3
  05-Aug-2010 19:30:00	51.05778	-4.27628	0	0.970	1.590	6.3	4.0	284	 17	18.3
  05-Aug-2010 20:00:00	51.05796	-4.27604	0	1.070	1.460	5.9	4.2	281	 10	18.3
  05-Aug-2010 20:30:00	51.05808	-4.27600	0	1.040	1.520	8.3	4.2	277	  8	18.3
  05-Aug-2010 21:00:00	51.05819	-4.27591	0	1.020	1.610	5.9	4.2	277	 12	18.3
  05-Aug-2010 21:30:00	51.05824	-4.27591	0	1.020	1.570	8.3	4.3	276	  9	18.3
  05-Aug-2010 22:00:00	51.05837	-4.27596	0	1.040	1.650	5.9	4.3	277	 12	18.3
  05-Aug-2010 22:30:00	51.05847	-4.27600	0	1.000	1.480	5.3	4.1	280	 13	18.3
  05-Aug-2010 23:00:00	51.05842	-4.27596	0	0.940	1.470	8.3	4.0	276	 10	18.3
  05-Aug-2010 23:30:00	51.05844	-4.27593	0	0.930	1.440	6.3	4.3	276	 11	18.3
  06-Aug-2010 00:00:00	51.05850	-4.27611	0	0.870	1.250	5.9	4.3	280	 14	18.2
  06-Aug-2010 00:30:00	51.05849	-4.27602	0	0.810	1.280	5.3	4.3	284	 15	18.1
  06-Aug-2010 01:00:00	51.05864	-4.27619	0	0.790	1.290	5.6	4.3	281	 15	18.1
  06-Aug-2010 01:30:00	51.05847	-4.27604	0	0.790	1.330	5.9	4.2	280	 18	18.1
  06-Aug-2010 02:00:00	51.05849	-4.27611	0	0.740	1.220	5.3	4.2	288	 16	18.1
  06-Aug-2010 02:30:00	51.05851	-4.27606	0	0.780	1.410	8.3	4.3	283	 11	18.1
  06-Aug-2010 03:00:00	51.05848	-4.27617	0	0.780	1.160	5.9	4.0	287	 13	18.1
  06-Aug-2010 03:30:00	51.05847	-4.27619	0	0.750	1.150	6.3	3.9	290	 19	18.1
  06-Aug-2010 04:00:00	51.05873	-4.27647	0	0.790	1.210	5.9	4.1	288	 16	18.2
  06-Aug-2010 04:30:00	51.05849	-4.27645	0	0.810	1.330	6.7	4.4	281	 12	18.3
  06-Aug-2010 05:00:00	51.05829	-4.27666	0	0.770	1.150	6.3	4.3	286	 19	18.3
  06-Aug-2010 05:30:00	51.05814	-4.27673	0	0.750	1.170	5.6	4.2	283	 18	18.3
  06-Aug-2010 06:00:00	51.05808	-4.27675	0	0.830	1.370	6.3	4.1	283	 14	18.3
  06-Aug-2010 06:30:00	51.05803	-4.27671	0	0.810	1.220	5.9	4.0	280	 14	18.3
  06-Aug-2010 07:00:00	51.05809	-4.27662	0	0.810	1.320	5.6	4.0	276	 13	18.2
  06-Aug-2010 07:30:00	51.05827	-4.27666	0	0.820	1.360	5.6	4.1	277	 15	18.2
  06-Aug-2010 08:00:00	51.05846	-4.27647	0	0.880	1.370	5.9	4.2	278	 12	18.2
  06-Aug-2010 08:30:00	51.05855	-4.27634	0	0.920	1.740	5.6	4.1	278	 12	18.2
  06-Aug-2010 09:00:00	51.05895	-4.27759	0	1.000	1.600	5.6	4.3	281	 10	18.2
  06-Aug-2010 09:30:00	51.05842	-4.27611	0	0.990	1.460	5.6	4.3	280	 14	18.3
  06-Aug-2010 10:00:00	51.05847	-4.27606	0	1.030	1.480	5.9	4.0	274	 11	18.3
  06-Aug-2010 10:30:00	51.05847	-4.27600	0	1.020	1.620	5.3	3.8	274	 13	18.2
  06-Aug-2010 11:00:00	51.05844	-4.27591	0	1.020	1.630	5.6	3.9	274	 13	18.2
  06-Aug-2010 11:30:00	51.05842	-4.27593	0	0.950	1.350	5.9	3.7	270	 18	18.1
  06-Aug-2010 12:00:00	51.05844	-4.27596	0	0.990	1.510	6.3	3.8	274	 11	18.1
  06-Aug-2010 12:30:00	51.05842	-4.27593	0	1.030	1.480	5.6	3.9	273	 12	18.1
  06-Aug-2010 13:00:00	51.05849	-4.27604	0	1.000	1.760	5.9	4.0	274	 16	18.1
  06-Aug-2010 13:30:00	51.05839	-4.27596	0	1.050	1.440	5.9	4.2	274	 14	18.1
  06-Aug-2010 14:00:00	51.05848	-4.27602	0	1.010	1.870	5.9	4.1	278	 18	18.1
  06-Aug-2010 14:30:00	51.05841	-4.27600	0	1.100	1.780	6.3	4.3	284	 13	18.1
  06-Aug-2010 15:00:00	51.05844	-4.27604	0	1.070	1.780	6.3	4.2	286	 15	18.1
  06-Aug-2010 15:30:00	51.05844	-4.27604	0	1.050	1.610	6.7	4.3	286	 17	18.1
  06-Aug-2010 16:00:00	51.05839	-4.27600	0	1.060	1.720	7.1	4.3	287	 13	18.1
  06-Aug-2010 16:30:00	51.05848	-4.27581	0	0.960	1.840	6.7	4.2	286	 20	18.2
  06-Aug-2010 17:00:00	51.05834	-4.27602	0	1.110	1.340	7.1	4.3	284	 12	18.2
  06-Aug-2010 17:30:00	51.05819	-4.27626	0	0.980	1.430	7.1	4.1	283	 14	18.2
  06-Aug-2010 18:00:00	51.05811	-4.27632	0	0.990	1.640	7.1	4.2	278	 14	18.3
  06-Aug-2010 18:30:00	51.05797	-4.27641	0	1.030	1.440	7.1	4.4	281	 12	18.3
  06-Aug-2010 19:00:00	51.05802	-4.27664	0	1.000	1.610	7.1	4.4	278	 11	18.3
  06-Aug-2010 19:30:00	51.05795	-4.27651	0	1.000	1.350	7.1	4.3	280	 11	18.3
  06-Aug-2010 20:00:00	51.05803	-4.27636	0	1.010	1.840	7.1	4.2	280	 14	18.3
  06-Aug-2010 20:30:00	51.05810	-4.27624	0	1.100	1.560	6.7	4.3	278	 12	18.3
  06-Aug-2010 21:00:00	51.05824	-4.27604	0	1.070	1.970	7.1	4.3	276	 13	18.3
  06-Aug-2010 21:30:00	51.05826	-4.27604	0	1.160	1.800	6.7	4.4	277	 12	18.2
  06-Aug-2010 22:00:00	51.05834	-4.27600	0	1.240	1.800	6.7	4.4	281	 11	18.2
  06-Aug-2010 22:30:00	51.05834	-4.27600	0	1.270	1.930	7.1	4.4	280	 11	18.1
  06-Aug-2010 23:00:00	51.05848	-4.27613	0	1.340	2.080	6.7	4.5	278	 10	18.1
  06-Aug-2010 23:30:00	51.05852	-4.27611	0	1.240	1.830	6.7	4.4	278	 10	18.1
  07-Aug-2010 00:00:00	51.05843	-4.27598	0	1.250	1.970	6.3	4.5	277	 13	18.1
  07-Aug-2010 00:30:00	51.05857	-4.27608	0	1.220	1.840	6.3	4.4	280	 12	18.1
  07-Aug-2010 01:00:00	51.05847	-4.27596	0	1.170	1.930	6.3	4.4	278	 14	18.1
  07-Aug-2010 01:30:00	51.05847	-4.27598	0	1.260	1.950	6.7	4.5	283	 14	18.1
  07-Aug-2010 02:00:00	51.05844	-4.27596	0	1.270	2.080	7.1	4.6	283	 18	18.1
  07-Aug-2010 02:30:00	51.05846	-4.27602	0	1.300	1.990	7.1	4.6	281	 12	18.1
  07-Aug-2010 03:00:00	51.05846	-4.27600	0	1.230	1.970	7.7	4.5	283	 17	18.1
  07-Aug-2010 03:30:00	51.05843	-4.27600	0	1.230	1.920	7.1	4.5	288	 15	18.1
  07-Aug-2010 04:00:00	51.05829	-4.27598	0	1.250	1.990	7.7	4.5	286	 12	18.1
  07-Aug-2010 04:30:00	51.05841	-4.27598	0	1.230	1.760	7.1	4.6	290	 13	18.1
  07-Aug-2010 05:00:00	51.05847	-4.27591	0	1.210	2.030	7.7	4.5	286	 14	18.1
  07-Aug-2010 05:30:00	51.05807	-4.27639	0	1.130	1.680	6.7	4.6	287	 15	18.1
  07-Aug-2010 06:00:00	51.05793	-4.27669	0	1.100	1.920	7.7	4.7	287	 12	18.1
  07-Aug-2010 06:30:00	51.05793	-4.27681	0	1.170	1.840	7.7	4.8	286	 13	18.1
  07-Aug-2010 07:00:00	51.05793	-4.27679	0	1.130	1.760	7.7	4.8	278	 10	18.1
  07-Aug-2010 07:30:00	51.05796	-4.27677	0	1.060	1.610	10.0	4.8	281	  9	18.1
  07-Aug-2010 08:00:00	51.05785	-4.27669	0	1.160	1.670	7.7	5.1	277	 13	18.1
  07-Aug-2010 08:30:00	51.05785	-4.27666	0	1.220	1.880	8.3	5.1	280	  9	18.1
  07-Aug-2010 09:00:00	51.05783	-4.27641	0	1.240	2.130	7.7	5.4	280	 11	18.1
  07-Aug-2010 09:30:00	51.05781	-4.27634	0	1.340	2.400	7.1	5.6	281	  8	18.1
  07-Aug-2010 10:00:00	51.05791	-4.27613	0	1.350	2.110	10.5	5.6	288	  7	18.1
  07-Aug-2010 10:30:00	51.05804	-4.27596	0	1.420	2.060	8.3	5.6	281	  8	18.1
  07-Aug-2010 11:00:00	51.05811	-4.27587	0	1.450	2.310	10.0	5.4	281	  8	18.1
  07-Aug-2010 11:30:00	51.05820	-4.27583	0	1.450	2.320	11.1	5.3	283	 11	18.1
  07-Aug-2010 12:00:00	51.05833	-4.27593	0	1.510	2.890	8.3	5.4	277	  8	18.1
  07-Aug-2010 12:30:00	51.05835	-4.27598	0	1.510	1.980	10.5	5.3	280	  9	18.1
  07-Aug-2010 13:00:00	51.05841	-4.27600	0	1.410	2.080	11.1	4.9	284	 12	18.1
  07-Aug-2010 13:30:00	51.05835	-4.27596	0	1.330	1.930	10.5	4.7	284	 12	18.1
  07-Aug-2010 14:00:00	51.05837	-4.27596	0	1.320	1.870	5.6	4.6	283	 14	18.1
  07-Aug-2010 14:30:00	51.05835	-4.27593	0	1.280	2.180	6.7	4.5	280	 12	18.1
  07-Aug-2010 15:00:00	51.05836	-4.27593	0	1.300	1.740	7.1	4.5	284	 11	18.1
  07-Aug-2010 15:30:00	51.05835	-4.27596	0	1.270	2.010	9.1	4.5	286	 12	18.1
  07-Aug-2010 16:00:00	51.05829	-4.27596	0	1.250	1.700	7.1	4.4	287	 11	18.1
  07-Aug-2010 16:30:00	51.05821	-4.27593	0	1.130	1.550	7.1	4.4	288	 18	18.1
  07-Aug-2010 17:00:00	51.05814	-4.27598	0	1.160	1.600	6.7	4.5	291	 14	18.1
  07-Aug-2010 17:30:00	51.05796	-4.27630	0	1.120	1.470	11.8	4.3	287	 13	18.1
  07-Aug-2010 18:00:00	51.05789	-4.27675	0	1.130	1.470	11.8	4.4	290	 16	18.2
  07-Aug-2010 18:30:00	51.05785	-4.27677	0	1.090	1.450	11.8	4.4	290	 12	18.2
  07-Aug-2010 19:00:00	51.05783	-4.27686	0	1.000	1.810	11.1	4.3	284	 12	18.3
  07-Aug-2010 19:30:00	51.05784	-4.27684	0	1.080	1.920	10.0	4.7	286	 11	18.3
  07-Aug-2010 20:00:00	51.05783	-4.27681	0	1.170	1.670	10.5	4.9	280	  8	18.3
  07-Aug-2010 20:30:00	51.05783	-4.27681	0	1.170	1.630	10.0	5.0	283	 10	18.5
  07-Aug-2010 21:00:00	51.05781	-4.27673	0	1.210	1.700	10.0	5.1	284	  8	18.4
  07-Aug-2010 21:30:00	51.05780	-4.27666	0	1.200	1.770	9.1	5.1	278	 10	18.3
  07-Aug-2010 22:00:00	51.05781	-4.27654	0	1.190	2.040	10.0	5.2	284	  8	18.3
  07-Aug-2010 22:30:00	51.05779	-4.27636	0	1.210	1.840	10.5	5.0	284	 10	18.2
  07-Aug-2010 23:00:00	51.05781	-4.27624	0	1.330	1.790	10.5	5.4	291	  6	18.1
  07-Aug-2010 23:30:00	51.05788	-4.27611	0	1.240	1.740	9.1	5.2	284	  7	18.1
  08-Aug-2010 00:00:00	51.05805	-4.27591	0	1.250	2.160	10.5	5.0	286	  8	18.1
  08-Aug-2010 00:30:00	51.05814	-4.27587	0	1.390	2.520	10.0	5.6	281	  8	18.1
  08-Aug-2010 01:00:00	51.05828	-4.27587	0	1.480	2.180	10.5	5.5	280	  8	18.1
  08-Aug-2010 01:30:00	51.05834	-4.27593	0	1.400	2.180	8.3	5.6	281	  9	18.1
  08-Aug-2010 02:00:00	51.05841	-4.27593	0	1.270	1.760	10.0	5.2	287	  9	18.1
  08-Aug-2010 02:30:00	51.05840	-4.27602	0	1.030	1.460	10.0	4.9	283	 12	18.1
  08-Aug-2010 03:00:00	51.05840	-4.27600	0	1.060	1.530	10.0	4.9	284	 10	18.0
  08-Aug-2010 03:30:00	51.05840	-4.27600	0	1.080	1.620	10.0	5.0	287	 11	18.0
  08-Aug-2010 04:00:00	51.05840	-4.27600	0	0.990	1.390	10.0	5.0	288	 13	18.0
  08-Aug-2010 04:30:00	51.05836	-4.27600	0	0.880	1.390	7.7	4.6	290	 14	18.0
  08-Aug-2010 05:00:00	51.05825	-4.27598	0	0.880	1.110	8.3	4.5	283	 15	18.0
  08-Aug-2010 05:30:00	51.05805	-4.27626	0	0.800	1.280	10.0	4.3	284	 17	18.1
  08-Aug-2010 06:00:00	51.05799	-4.27666	0	0.800	1.230	9.1	4.4	291	 14	18.1
  08-Aug-2010 06:30:00	51.05791	-4.27688	0	0.740	1.080	10.5	4.4	290	 10	18.1
  08-Aug-2010 07:00:00	51.05785	-4.27696	0	0.690	0.940	10.5	4.5	286	 10	18.1
  08-Aug-2010 07:30:00	51.05789	-4.27692	0	0.660	0.910	10.0	4.7	284	  8	18.0
  08-Aug-2010 08:00:00	51.05787	-4.27688	0	0.590	0.890	10.5	5.1	284	 12	18.0
  08-Aug-2010 08:30:00	51.05784	-4.27684	0	0.650	1.100	10.0	5.6	286	  8	18.1
  08-Aug-2010 09:00:00	51.05783	-4.27681	0	0.660	1.040	10.0	5.9	280	 10	18.1
  08-Aug-2010 09:30:00	51.05782	-4.27681	0	0.690	1.190	10.0	6.3	280	  8	18.2
  08-Aug-2010 10:00:00	51.05780	-4.27673	0	0.720	1.120	10.0	6.6	283	 11	18.3
  08-Aug-2010 10:30:00	51.05780	-4.27658	0	0.720	1.050	10.0	6.3	283	  9	18.4
  08-Aug-2010 11:00:00	51.05777	-4.27649	0	0.730	1.150	9.1	6.5	280	 11	18.6
  08-Aug-2010 11:30:00	51.05785	-4.27628	0	0.800	1.210	8.3	6.3	280	  7	18.7
  08-Aug-2010 12:00:00	51.05799	-4.27608	0	0.830	1.210	8.3	6.3	281	  9	18.9
  08-Aug-2010 12:30:00	51.05810	-4.27600	0	0.820	1.310	8.3	6.2	284	  9	19.2
  08-Aug-2010 13:00:00	51.05823	-4.27598	0	0.830	1.500	8.3	5.9	278	 10	18.9
  08-Aug-2010 13:30:00	51.05833	-4.27593	0	0.850	1.310	9.1	6.0	284	  8	19.1
  08-Aug-2010 14:00:00	51.05842	-4.27604	0	0.740	1.080	8.3	5.6	281	 13	19.1
  08-Aug-2010 14:30:00	51.05849	-4.27604	0	0.680	0.940	8.3	5.3	284	 11	19.0
  08-Aug-2010 15:00:00	51.05840	-4.27598	0	0.610	0.780	9.1	5.1	283	 14	18.8
  08-Aug-2010 15:30:00	51.05844	-4.27604	0	0.590	0.890	8.3	5.0	284	 17	18.8
  08-Aug-2010 16:00:00	51.05848	-4.27604	0	0.610	0.980	9.1	5.0	284	 21	18.8
  08-Aug-2010 16:30:00	51.05841	-4.27596	0	0.650	0.960	9.1	5.2	286	 19	18.8
  08-Aug-2010 17:00:00	51.05837	-4.27600	0	0.620	0.990	9.1	5.3	287	 22	18.8
  08-Aug-2010 17:30:00	51.05827	-4.27596	0	0.620	1.030	9.1	5.4	287	 17	18.7
  08-Aug-2010 18:00:00	51.05807	-4.27606	0	0.590	0.880	9.1	5.3	291	 15	18.6
  08-Aug-2010 18:30:00	51.05792	-4.27649	0	0.570	0.790	8.3	5.3	290	 14	18.5
  08-Aug-2010 19:00:00	51.05787	-4.27679	0	0.490	0.690	8.3	4.9	288	 16	18.7
  08-Aug-2010 19:30:00	51.05787	-4.27686	0	0.440	0.640	10.0	4.9	284	 15	18.8
  08-Aug-2010 20:00:00	51.05785	-4.27688	0	0.430	0.640	9.1	4.9	284	 11	18.5
  08-Aug-2010 20:30:00	51.05795	-4.27688	0	0.430	0.590	9.1	5.3	286	 12	18.4
  08-Aug-2010 21:00:00	51.05803	-4.27686	0	0.390	0.630	7.7	5.1	284	 12	18.4
  08-Aug-2010 21:30:00	51.05794	-4.27684	0	0.440	0.720	9.1	5.3	284	 11	18.5
  08-Aug-2010 22:00:00	51.05788	-4.27669	0	0.470	0.790	9.1	5.3	278	 10	18.4
  08-Aug-2010 22:30:00	51.05782	-4.27675	0	0.520	0.770	9.1	5.9	283	  7	18.4
  08-Aug-2010 23:00:00	51.05790	-4.27660	0	0.540	0.970	8.3	6.0	281	 10	18.4
  08-Aug-2010 23:30:00	51.05782	-4.27656	0	0.610	0.920	8.3	6.0	283	  8	18.4
  09-Aug-2010 00:00:00	51.05794	-4.27636	0	0.560	0.910	7.7	4.9	281	 12	18.3
  09-Aug-2010 00:30:00	51.05809	-4.27628	0	0.530	0.870	8.3	4.3	280	 15	18.2
  09-Aug-2010 01:00:00	51.05821	-4.27615	0	0.590	0.860	8.3	3.9	274	 14	18.1
  09-Aug-2010 01:30:00	51.05826	-4.27611	0	0.550	0.920	7.7	3.6	277	 14	18.1
  09-Aug-2010 02:00:00	51.05840	-4.27596	0	0.600	0.980	7.7	3.9	283	 11	18.0
  09-Aug-2010 02:30:00	51.05842	-4.27600	0	0.590	0.770	7.7	3.6	283	 11	17.9
  09-Aug-2010 03:00:00	51.05847	-4.27604	0	0.560	0.930	7.7	3.4	288	 17	18.0
  09-Aug-2010 03:30:00	51.05848	-4.27604	0	0.560	0.880	7.7	3.5	284	 18	18.1
  09-Aug-2010 04:00:00	51.05839	-4.27598	0	0.540	0.650	8.3	3.3	290	 18	18.2
  09-Aug-2010 04:30:00	51.05839	-4.27578	0	0.530	0.720	8.3	3.3	286	 21	18.1
  09-Aug-2010 05:00:00	51.05843	-4.27602	0	0.540	0.770	8.3	3.3	286	 22	18.1
  09-Aug-2010 05:30:00	51.05842	-4.27604	0	0.550	0.870	8.3	3.2	287	 31	18.1
  09-Aug-2010 06:00:00	51.05841	-4.27608	0	0.570	0.780	4.0	3.5	294	 19	18.1
  09-Aug-2010 06:30:00	51.05844	-4.27632	0	0.570	0.850	3.9	3.5	294	 19	18.1
  09-Aug-2010 07:00:00	51.05826	-4.27679	0	0.590	1.010	4.3	3.7	288	 22	18.0
  09-Aug-2010 07:30:00	51.05807	-4.27703	0	0.600	0.810	4.5	3.5	290	 24	17.9
  09-Aug-2010 08:00:00	51.05803	-4.27716	0	0.580	0.860	5.3	3.6	290	 23	17.9
  09-Aug-2010 08:30:00	51.05792	-4.27699	0	0.570	0.840	4.5	3.7	293	 23	17.9
  09-Aug-2010 09:00:00	51.05790	-4.27696	0	0.600	0.840	5.0	3.6	283	 21	17.9
  09-Aug-2010 09:30:00	51.05787	-4.27688	0	0.610	0.940	5.3	3.7	293	 14	17.9
  09-Aug-2010 10:00:00	51.05787	-4.27681	0	0.670	1.060	5.9	3.8	287	 19	17.9
  09-Aug-2010 10:30:00	51.05792	-4.27677	0	0.660	1.100	5.9	3.9	286	 18	17.9
  09-Aug-2010 11:00:00	51.05787	-4.27664	0	0.700	1.280	5.9	3.9	283	 21	17.9
  09-Aug-2010 11:30:00	51.05798	-4.27639	0	0.820	1.160	5.6	3.9	283	 19	17.9
  09-Aug-2010 12:00:00	51.05813	-4.27628	0	0.850	1.380	5.6	3.8	281	 16	17.9
  09-Aug-2010 12:30:00	51.05826	-4.27619	0	0.940	1.350	5.9	4.1	281	 17	17.9
  09-Aug-2010 13:00:00	51.05832	-4.27613	0	0.980	1.650	5.6	4.0	278	 13	17.9
  09-Aug-2010 13:30:00	51.05843	-4.27596	0	1.070	1.790	5.6	3.9	280	 19	17.9
  09-Aug-2010 14:00:00	51.05841	-4.27600	0	1.140	1.580	5.3	4.0	281	 16	17.9
  09-Aug-2010 14:30:00	51.05843	-4.27598	0	1.090	1.710	5.6	3.9	286	 18	17.9
  09-Aug-2010 15:00:00	51.05844	-4.27596	0	1.020	1.530	5.6	3.8	286	 18	17.9
  09-Aug-2010 15:30:00	51.05847	-4.27602	0	0.970	1.610	5.6	3.9	284	 20	17.9
  09-Aug-2010 16:00:00	51.05844	-4.27602	0	0.960	1.410	5.3	3.7	293	 23	18.0
  09-Aug-2010 16:30:00	51.05843	-4.27602	0	0.920	1.200	5.3	3.8	293	 19	18.0
